v_ams_bin,v_C(condition)[T.2.0]:ams_bin,v_C(condition)[T.3.0]:ams_bin,v_C(condition)[T.4.0]:ams_bin
0.8138323816513253,0.035837772335523065,-0.29734798044670085,-0.904657796696367
0.9755021961108861,0.02130383985009028,-0.2982240079940702,-0.8981081165523296
0.8434689098947691,0.0004630076829254589,-0.3205427611203634,-0.8989744656564724
0.8167072942006026,-0.015183925617164376,-0.1501213406125289,-0.8994400350022171
0.7778437715653398,-0.010721673142720734,-0.38614943920699485,-0.8995546365154768
0.8951178211919317,-0.038878565799975055,-0.3632913529877668,-0.8948544544086825
0.9225934056782602,-0.05309909917498368,-0.31621379423941126,-0.8961392475260719
0.8437137627220412,-0.03193750653798592,-0.29579190735814365,-0.8905135339369172
1.0158819785206494,-0.03437848259351225,-0.37758341141804136,-0.8845699900142749
1.051396511751371,-0.02745274503172328,-0.3208888858178611,-0.876493965398765
0.9370340223546434,-0.0437681590447223,-0.4314246529665705,-0.8731378637619703
0.9780110203751039,-0.06359750028963199,-0.313295022725964,-0.8712305512162287
0.9821970665460082,-0.07272808316287546,-0.3642741509568982,-0.8824813917704657
0.9368828102686618,-0.057521075655858886,-0.35197702287206556,-0.8803573281105391
0.974901168871535,-0.07429737059350286,-0.35094574969318565,-0.8806128875414879
0.8835713058500503,-0.06745687251025126,-0.4136896933524267,-0.8847534577093268
0.9681566074106194,-0.05582239219871632,-0.46770101620085786,-0.884027619954761
1.0762434384291775,-0.05970644878189836,-0.5078431146428428,-0.8782508021837687
1.0707820696626462,-0.053814893266802895,-0.44501403189020106,-0.8792792035060432
0.9822978137849956,-0.0551897895559267,-0.44446341056093625,-0.8726048421489401
0.8895410394295185,-0.05974784738282418,-0.3387505719486709,-0.878246491062756
0.9964731115472297,-0.08835118340933869,-0.24692069002558553,-0.8769836885862554
1.0373232172900952,-0.08203087884170676,-0.3416361462201658,-0.868791315649895
0.9446529419112422,-0.07922243400342178,-0.3870932888138419,-0.8732227123716229
0.9780653959876324,-0.08006122376190405,-0.343611543709171,-0.878018544808659
0.9660304027062808,-0.08826213135411337,-0.30204923090487323,-0.8597746700203787
1.0158643365037554,-0.09918903257882102,-0.3835254749444449,-0.8515705401711906
0.9479656121168574,-0.0938305515920625,-0.43965022839103346,-0.8368995609235294
0.8395438997684255,-0.09675236851521307,-0.396083899284264,-0.817744197129973
0.7650585160565755,-0.0934398645571379,-0.3692746551369686,-0.8131796161887911
0.8147901500664632,-0.08483122606318161,-0.3675747914658851,-0.7876021268204506
0.8171229756322794,-0.07455854399748062,-0.25464995360708065,-0.7939181532557463
0.8046596989494998,-0.06799936263548541,-0.2694120690112818,-0.772085451771618
0.7639396489905751,-0.07313869983769374,-0.2519022075904036,-0.733066745380493
0.827336243215912,-0.0722603509148618,-0.38260051657678684,-0.732890970050325
0.975937214118716,-0.07414035760788525,-0.1465512523950833,-0.7412126313181966
0.9372614645087977,-0.07571191206055711,-0.4043297750737047,-0.7521645766061191
0.8056128676129891,-0.07707347054259514,-0.21108465022303818,-0.7567917137210115
0.8635036808959375,-0.08328113061251717,-0.5159105775885203,-0.7626852175558672
0.9203065884707813,-0.08801267644379233,-0.5143488186852785,-0.7579785627649712
0.8600758650299426,-0.0874584892630048,-0.2990014451292773,-0.75006216332407
0.9545406555908371,-0.08499984527703423,-0.3489161446253837,-0.7473715622709861
0.9116699557484073,-0.0823384528624882,-0.30784645962298485,-0.7400638905847579
0.8213654118549769,-0.08436477365292727,-0.23463527174029483,-0.7603662804282076
0.9399337348968854,-0.08637495007223805,-0.33562373131956613,-0.7884615356554504
0.9848857704436559,-0.08187355711099234,-0.3171349376024757,-0.7893042710940505
1.0521621119978488,-0.08890278776431722,-0.32796665237985034,-0.8234590494953862
0.9553311202014378,-0.09071287977541127,-0.260786923752527,-0.8215461160649575
0.9157065099132083,-0.09301655414380373,-0.18812761074880407,-0.8204200719973179
0.9251762780083109,-0.09266021059848964,-0.22325744283616983,-0.8428855723132284
0.8546947323318027,-0.09081605248249168,-0.201572424361284,-0.8244558153872202
0.8187174833952461,-0.09282714015547838,-0.2880520841741001,-0.8028268051490708
1.0366172957460997,-0.09264403334876391,-0.25684897465460793,-0.7896200849347813
0.9491835645826274,-0.09251495257494186,-0.14868177978227062,-0.8056512184138377
0.8777066357620712,-0.08949610140965494,-0.13316991169854872,-0.7722886068460293
0.7935257580065321,-0.09063196607272084,-0.023697155168026562,-0.7876944247020119
0.7755204273189588,-0.09137867334935212,-0.053920001542941576,-0.7856815840864675
0.9111634249119462,-0.08995111053413134,-0.19365714048854396,-0.7768381293284531
0.8906664906032747,-0.08784849517354232,-0.14122030799705215,-0.7865491527140448
0.8211092837918345,-0.0863675604866287,-0.3015679790840927,-0.7586966400408182
0.9023934599578279,-0.0847551182353181,-0.16544179933120093,-0.7746297372030206
0.9315833179406524,-0.08458198914324538,-0.20775675120271903,-0.7899028836441618
0.8757668001972743,-0.08497006809989005,-0.16021037704553248,-0.7787641065588253
0.9170517692709447,-0.08531312006436424,-0.25775938239799884,-0.7696448517912126
0.9060491458634424,-0.08450379970520955,-0.2594692141799957,-0.8024063290498016
0.8445076810314139,-0.08654296032619263,-0.3333802076029597,-0.7845447120619142
0.8865559267003702,-0.0888274532517929,-0.340200317495416,-0.7793698029839922
0.907315670906542,-0.08862475573096883,-0.40844668751809454,-0.7545243023069836
0.8983344586375192,-0.07207904182954449,-0.41721560960298126,-0.761746354965591
0.8300007455464037,-0.07510950318841314,-0.4640192427512473,-0.7610626501550523
0.9391859885000402,-0.07036995671784649,-0.4934857106200605,-0.7675094708066756
0.977781263814589,-0.073393291354653,-0.44260440696892317,-0.7718400085010457
0.9640836254256692,-0.07438235324586172,-0.5013341387832417,-0.776600969036886
0.8823557928391816,-0.06379099762712964,-0.49718293862826346,-0.7638699383013285
0.8968108230617674,-0.0774211159465186,-0.48231762635129816,-0.7601085953972282
1.008259022468589,-0.06305181996155376,-0.4851015570829976,-0.7776658587122672
0.8530486344720775,-0.046963150254319116,-0.49814797720339626,-0.7669466240380215
0.8822955606488533,-0.029815359108030768,-0.48567640838647486,-0.7817817436679699
0.9018608872666553,-0.06281891825629525,-0.5062340205609029,-0.7897242689502751
0.9508491817075062,-0.0558951630744095,-0.5022856966524945,-0.7997486955148957
0.9445282160976306,-0.09605122024233458,-0.5130332042291232,-0.801950103806658
0.9955571952699768,-0.10720241827411647,-0.5161503478709785,-0.8069352037139292
0.9108067421340933,-0.12887631620322337,-0.5074969342248317,-0.8122472065088856
0.9726338615035146,-0.1689129243806312,-0.5135081805938906,-0.7994957709281156
0.8939559492885722,-0.1767890143959906,-0.5499412771663574,-0.7927456370765437
0.9674724865372678,-0.21372073844157352,-0.527173096556999,-0.8134915530433872
0.9993596443243887,-0.20281848860280555,-0.5530513089562471,-0.8070159467767868
1.0641133885236456,-0.24229334350227638,-0.5502850922664814,-0.7896098436300097
1.155293222612704,-0.1909062364878558,-0.47439517081362625,-0.793200741406364
1.123392172567095,-0.181249210931307,-0.5230193617295174,-0.8044422132261633
1.2007233690702097,-0.19449369609763137,-0.4663146321811691,-0.8060900750395771
1.0562516883469195,-0.1764151344723796,-0.5253018615744667,-0.8032006793710592
0.8864297304552298,-0.15179914059221963,-0.5313668630826914,-0.802500111699578
1.1271366945530226,-0.23173306039031805,-0.4382893434659853,-0.8001058239632464
1.234496773079599,-0.16574655030037322,-0.5028739481117536,-0.7931601418550107
0.9755334897521841,-0.12200689612147805,-0.40534725306338126,-0.7866977197537132
1.0027480370819306,-0.13662820868814676,-0.43556509847252894,-0.791599859522891
1.0937380518633781,-0.1825706610781441,-0.3570996309645599,-0.7987785139270527
0.854934447325539,-0.09546792044465922,-0.3716985164794393,-0.796292829094008
0.8358710487695586,-0.19461019314474517,-0.44050230042253535,-0.796724262444287
0.8692934592106486,-0.10591337503371898,-0.4424241866445462,-0.8042181025445823
1.061159174443832,-0.08781787317793616,-0.4576911808247752,-0.8123969609646823
0.9723112507639035,-0.055685241718880854,-0.4204329434852505,-0.8041830166984899
0.9433366693810458,-0.11606349802059354,-0.38779206993097176,-0.8205506525012488
0.9031626220694959,-0.10102409315691212,-0.358530350879277,-0.8194617262869477
0.9309192865904651,-0.04820510665666902,-0.34426820318014856,-0.8219912449072898
1.0116724115472644,-0.07633020181578065,-0.3753650637391476,-0.8450043131203813
0.94862475112366,-0.20147220420780643,-0.3834898585106084,-0.8240624467706823
1.040919660004392,-0.23003246029654123,-0.4007298130475731,-0.804021770924076
1.0032862234921909,-0.25716283078335406,-0.3855335857904618,-0.7640727729107191
0.9412091174769012,-0.26654305263162187,-0.37990303588111574,-0.7636730662620946
1.0324764239731201,-0.20134425046303525,-0.33595247595179645,-0.7713507694045668
0.9420125044350575,-0.13258413764181254,-0.2640448838462087,-0.7508479079912662
0.8271928152310206,-0.1648946922127827,-0.27766330446724125,-0.7519813077142105
0.9708623290666987,-0.13113801206321174,-0.24200384092423663,-0.7610645444228676
0.7852779182115774,-0.07137668638517647,-0.26028369461652356,-0.765350828368229
1.0000734129318016,-0.09989004791260295,-0.24940548895863124,-0.7671180216089607
0.8519097229015165,-0.12973483942881542,-0.3284902555052762,-0.7719468043012554
1.0232373547137197,-0.13272939566311454,-0.34634416981409044,-0.7677432257986511
0.8208504045470336,-0.21542975859612434,-0.3511823322198863,-0.789710261193575
1.0866318669828592,-0.170126687751004,-0.3613610367078209,-0.7905973879320239
0.9492174580189384,-0.1908942529491961,-0.34385405791775814,-0.7980076488203728
0.9002060025972275,-0.16293684790859284,-0.3417818522197835,-0.7975907413177122
0.8309020323415509,-0.1225076885175084,-0.33747047013726356,-0.7948773784540484
0.9618929792705272,-0.0970738787025208,-0.3188589464213436,-0.7892908414294323
0.8441360765077135,-0.13907857892983935,-0.3202968706987921,-0.7983482255451863
0.9896157239823672,-0.08843487604159943,-0.2910748181819585,-0.781493653833617
0.8650724769933448,-0.07283945607531381,-0.2789856049039498,-0.7856114835891852
0.8963586714453459,-0.0467738079151296,-0.27353549022000956,-0.7833495671530581
0.9044462294643517,-0.09859041466154167,-0.26328472531801456,-0.7801678382825316
0.89992010896035,-0.035383795005382385,-0.25739080864324926,-0.7811660026789331
0.8618332175624654,-0.16431257836972873,-0.26408854237227314,-0.7836762837411116
0.7876209435388241,-0.10405028538840452,-0.24925389260501846,-0.7892658981623749
0.8786910019443936,0.0046144037463141776,-0.23936021203299385,-0.7691297926586859
1.0011643957637275,-0.05809162009185566,-0.23929964059055067,-0.7723609202421665
0.6866229406909522,-0.047376265021345135,-0.24610075094103673,-0.8081622653847542
0.9163544770901446,-0.08142903677712164,-0.24640658928610057,-0.7943551439089377
0.8292155203840816,-0.12646678656066607,-0.24761032230871025,-0.8011175995088657
0.8912800370182149,-0.10446809502504421,-0.23224981990557658,-0.777049178151764
0.9187397042145564,-0.03358097349050979,-0.2253460039682016,-0.78465276898764
0.9355748652931422,0.015165187469923838,-0.2417641495505433,-0.7876912232799481
0.8847427067841542,0.042244624842817484,-0.25235053406442104,-0.8196900075360406
0.8760875439439568,0.0022528906931353135,-0.26615647057330105,-0.8444627203963575
0.9643695640466308,0.008053102447855565,-0.27748109189010267,-0.8416143462200599
0.9332077616367618,-0.04831086013029208,-0.27771529189662675,-0.8315985723394532
0.9410614596405589,-0.042155704883011576,-0.26624648169161585,-0.8250012519300888
0.9430718852698871,-0.05426074561751639,-0.26468236858362865,-0.8222688954559648
0.891115855989466,-0.09953926013926177,-0.28050546459471737,-0.8256842819001682
0.9744831705669041,-0.1533358846983075,-0.31136638467944594,-0.8289194091763824
0.9665961193041511,-0.13003715114318348,-0.349538100943091,-0.8274737099615591
0.9366470389872914,-0.03571464184859488,-0.34750833573095996,-0.8147470722321729
0.8762452973119644,-0.006499260853547073,-0.37782413405049775,-0.8147861674842294
0.8148403756997528,-0.03255680799517739,-0.37215596749420554,-0.8070168196745109
0.9507965483076113,0.034120252975829414,-0.3934928366173562,-0.8028611924696675
0.8769260478562155,-0.01844550949234142,-0.3941107445871847,-0.7930687419380025
0.937407702711798,-0.014927844099102607,-0.38897763652915707,-0.7758334178343012
0.9671380027377835,-0.14629207190035756,-0.3903547663672815,-0.7881189715737288
0.8116697727160538,-0.11819033590575782,-0.3859138393051075,-0.7976995901676011
0.9501099226058433,-0.16140797412547217,-0.38645731940187616,-0.7947928544479772
0.8725750391368843,-0.12435833851059296,-0.39286082856597865,-0.7958270365889569
0.9572178132301609,-0.09770537300278088,-0.3868683414452421,-0.789512307052409
0.9153259077462567,-0.12287106529671764,-0.3745808813946594,-0.7826430247552048
0.9561309448886262,-0.07269458010268412,-0.3800366292507183,-0.8028007500711015
0.7611978914918923,-0.049983029788391635,-0.36076158313818757,-0.8292091167196439
0.864934867172826,0.007254063197823665,-0.35230348268720796,-0.8157752923735428
0.7890092685795234,-0.07218458893198554,-0.354029626729473,-0.8030750293027629
0.9025428758918327,-0.034178184297739694,-0.35791140091602347,-0.8282198120033133
0.830597659844327,0.05100548008113067,-0.3626494121592507,-0.8224869725553364
0.7547281502412987,0.03292410426925649,-0.3649857708315511,-0.8177163384928579
0.8752952240613757,0.032191388739163586,-0.3629357312227132,-0.8341034204678582
0.9410322631878999,-0.013768175476969418,-0.36541957447353196,-0.8283945515726202
0.931875215951014,-0.04786206111015806,-0.36528898072741417,-0.8469888757732112
0.9289574788356423,-0.019407269485355934,-0.3955073683154001,-0.8350442211416002
0.9133883547115886,-0.08093477530271487,-0.3860401598148177,-0.8275636860258603
0.9169033350124502,-0.07868559839403495,-0.38998422486113865,-0.8204461420639969
0.8987764668065246,-0.04388861125441403,-0.3679826171814585,-0.8095260851469497
0.9124591032689976,-0.03969491920311291,-0.3802654632440199,-0.7936750056726225
0.803318646080429,-0.06645810047170604,-0.39703759050339754,-0.7813784065811203
0.7772529537678471,-0.027524167124583138,-0.3972522973140993,-0.7540971328494126
0.9964484548738199,-0.058423536642171814,-0.41227130241511944,-0.7601539757924017
0.9418346311885731,-0.05654590508917036,-0.3597857099752465,-0.7484571204296441
0.9688989570722214,-0.08438121677553966,-0.3785426967225964,-0.7250966890218054
0.9495457734411711,-0.05817466663609814,-0.39335268508148535,-0.7043852663651698
1.0532184541291045,-0.08143837608565373,-0.39009725766919884,-0.7219329382648221
1.1250307022749506,-0.04151699892317477,-0.3606667138161331,-0.7274642370058992
0.9551907741937724,-0.06558950447724286,-0.35457816300461853,-0.7464882993023473
0.8449861163255505,-0.054682931316697214,-0.3419312908619757,-0.7733191916179533
0.7306514571976404,-0.02142993816486972,-0.3400876961769942,-0.7166215672265582
0.8599404920396996,-0.014661544006448812,-0.3375777295977197,-0.7273985547691049
0.9139170844976093,-0.03022374371624929,-0.3541925633223467,-0.7606486077108328
0.8170318180181412,-0.01517366169489743,-0.36630144929547515,-0.698502636566077
0.7974655071874883,-0.0178969123721508,-0.3648525666670157,-0.6546554642621287
0.7849029558934155,-0.00458593543506902,-0.35981915331137737,-0.8579724380470201
0.8844299238190759,-0.05038034137465313,-0.32512608017890177,-0.8620147670104842
0.8715680281222522,-0.05479467892683117,-0.3019020136118978,-0.8001052260575756
1.0451839274033345,-0.03858993106941312,-0.2712917797279562,-0.701685270772048
0.9076018279892243,-0.05647030067165058,-0.2533442410459246,-0.6687386854718685
0.9121641610601192,-0.06892667420933005,-0.222088146751637,-0.7203795213623451
0.9731185861281595,-0.07101781078926056,-0.2235939132032862,-0.6800854877214044
0.8136098978014081,-0.12637307503802453,-0.18560034427482644,-0.5856480980726815
0.7148945412815667,-0.13054909330346556,-0.19055266563716783,-0.599088107980011
0.8313641807633685,-0.08416639384193648,-0.1827449558090316,-0.6186659960729937
