v_pams_bin_rt,v_C(condition)[T.1.0]:pams_bin_rt
0.07792929972316795,0.0784246588676318
0.08885321089723179,0.12831197665572525
0.13997717648849684,0.14580633811670257
-0.04119766162573865,0.22090409576060369
0.07100657002402735,0.19602855753838822
0.07283284582060036,0.0016375369771404469
-0.017005153047972097,0.018222506318731735
0.06569857775942715,-0.06494750240136188
0.016325380997929267,-0.07623818837288346
-0.11068649915197926,0.10613150021015247
0.02812218998848812,0.1751906838796899
-0.09108151927222348,-0.03907186100464041
-0.028634643904283698,-0.017636406691815543
0.04257587996017045,0.10112599996586737
0.14996686470024717,0.005508013133704727
-0.011264075400340504,-0.09283980597222444
0.007141044504801143,-0.050046684283005356
0.07916810106733452,-0.1461429834088727
0.33057191848308615,-0.3633156735856331
0.3795187735474279,-0.3692071711130443
0.4562729282883404,-0.34392586512967194
0.32503963581497125,-0.3162202435122347
0.2734299349952994,-0.4615676095737492
0.03993384794455718,-0.27587978331381585
0.13583016488480926,-0.24295691130179822
0.1342321122554953,-0.37965588679107004
0.1611597652213874,-0.3777347852142372
0.23625571832781422,-0.27440246777150273
0.316980579809339,-0.3053315715009348
0.25418976104495616,-0.2510124647672696
0.060546532206812165,-0.3172181076186225
0.16651640955680505,-0.2525836552828435
0.1535430583859126,-0.26734731690522473
0.11216485387288425,-0.20772396462909726
0.06637955619303484,-0.13044048942610503
0.08503161922532702,-0.046910598214139204
0.12918563261435057,-0.022902896106610518
0.19775085140024412,-0.05399205796553537
0.2685281759585718,-0.07134836135870169
0.19830582570550376,-0.07350657101657743
0.11423171545092538,-0.014753605722706474
0.0009247393347167829,-0.06390045387063101
0.03863115616783572,0.047951151247627645
0.027939068768170067,0.07758811983029323
0.0794613722565921,0.15792780298142736
-0.027947690900074332,0.16418010838214747
0.124563687978841,0.15488293668488162
0.06684865630927145,0.13115962245787083
0.1041683194803053,0.15031927430316894
0.10428187663788992,0.1628509342737
0.06810462945342229,0.1466450390564066
0.020487553417354865,0.1590155418583895
0.05937707573767186,0.02220281413922845
0.06291984403888767,0.03066202433872577
0.08953972702265867,0.018681874823096106
0.11004392440641235,0.050309369234187176
0.11874886079417296,0.13484453129345114
0.12295840591798987,0.09725329878154812
0.11863103101912119,0.08028451344939555
0.10855007934949981,0.06069180579272014
0.12072794308425099,0.05742628955963379
0.12128934137418516,0.04297171288612772
0.13534985580000505,-0.014678255889336238
0.1255435390574863,0.12890591462731413
0.1103797024772571,0.0439203727297186
0.16004124411899717,-0.018802816167728966
0.20765683717374872,0.0301540885681567
0.15821283204773925,0.026372624224969964
0.0986546904096948,-0.05600381209854582
0.0727930659965113,-0.06341542204262283
-0.0006509524784713058,0.05702705926770423
-0.03742658350265008,0.14720684196546138
-0.045175594205514084,0.1658923603391038
0.0036287837351723293,0.16686690344673102
-0.06645720219837695,0.15575263644800297
-0.06554999331635647,0.10531810472484537
-0.06621141565154229,0.12143234269357402
-0.016001887645586292,0.0009608907825530144
0.06263748260105013,0.015416017043038098
0.07173702886768632,-0.06868658184710717
0.03849991573491032,-0.11712968972955091
-0.08194647642655403,-0.1317059420920583
0.07665462814760836,-0.17987563346250005
0.022620325733349853,-0.22490104204999628
0.02662825766542026,-0.16851955773981447
0.12691115737237585,-0.08343864908801531
0.1678258622425838,-0.1434002502780647
0.14063648817890348,-0.11064877478549576
0.14090687995552326,-0.12364857594876331
0.12438038938303056,-0.15156607870847832
0.1249080307861664,-0.16329930754862673
0.14295010270932393,-0.1704934386182882
0.1917477657216737,-0.09771122844829594
0.14155947968681531,-0.1060103889756231
0.12448643815558522,-0.02576074921437962
0.12737373533463625,0.0031948146862055098
0.188525560524705,-0.001668284155786185
0.24633592599064907,-0.006763614581640754
0.13816906907965631,-0.0605997431109235
0.19561229152707726,-0.05072796584227504
0.10244751028641019,-0.07333923665082218
0.00174193550672741,-0.06749474805992006
-0.014899541784853615,0.02510114214986872
0.07275964540750363,0.021947913016150795
0.13278340182697534,0.017545934831946827
0.14820912599616387,-0.037852529412194275
0.14721104132223806,-0.09053571631575622
0.12462630937027971,-0.06043822828454531
0.10944112342085993,-0.09522537205969298
0.18687523289133884,-0.0011898897156546046
0.12578437608633675,-0.08924603059040825
0.18745625743595684,-0.10157044905300787
0.10446738768228869,-0.05279125121434189
0.09886585745944684,-0.06275679801402868
0.07144625130561987,0.05272167480564402
0.07909263502885391,0.20192239015420785
0.12816944768320626,0.19478604639782543
0.0596564250179548,0.16560526012754714
0.025582856697141693,0.06347632889212193
0.11622016206984168,0.18061755208612074
0.08423387272298766,-0.08137603380637076
0.06538499035538031,-0.20945281162502932
0.13309752135938596,-0.04251255558411168
0.09860666097978367,0.0923419265140702
0.08191887216388849,0.10054419597252809
0.02334633654962784,0.15802462052545163
0.06190423067074273,0.03289413216579454
0.022936075235742412,0.0071819569232783554
-0.006268493942836281,0.0932610396503076
0.02568941441202585,0.17683296668852677
0.16508992823792334,0.1451570464658662
0.14899217579000285,0.16219135434278065
0.26395655168969356,0.11238594103069162
0.11798664812614885,0.028054382733560375
0.09712965629006672,-0.10114962352231427
0.14933477946929188,-0.0512809821154981
0.20139429692027672,0.05582093376456011
0.16735861194139537,0.030312771346289624
0.07522840173627673,-0.05479108590338559
0.06667399038792146,-0.08253756310817603
0.05918252857285588,-0.03200233430093553
-0.03406398156868329,0.011023300728973822
0.11169698334510722,0.08257054330068554
0.07583326636184932,0.106748481567152
0.026263768428736303,0.10727208858974735
0.13589628606073734,0.1373430765692477
0.07258581086595225,0.16999998952571105
0.1799748575804272,0.1990959453341666
0.20278791848982203,0.06331811717137412
0.20127689810786858,0.07266937738486964
0.27012449703282415,0.1128138909557452
0.14602257471790567,0.0739278786800846
0.2801026813317416,0.07393425818559538
0.15338426134969102,0.015133625220934668
0.14145849476279104,0.008453476476126405
0.07885210774294082,0.07449604447981485
0.1528285127239144,0.1565782958139815
0.08043659283405175,0.15118632970096163
0.16260898785240058,0.12254477225847506
0.033084573885978866,0.05029917927314985
0.021377891185014472,0.118749556793754
-0.026010882240035678,0.11123236661558758
-0.010590795929299651,0.1501159277323681
0.0319915189431666,-0.14857112493868518
0.13571479415771462,-0.22773182479734103
0.23246217076750447,-0.28461439674764544
0.12472292970383482,-0.2847324205630802
0.17397609637924186,-0.310919521715127
0.17474261477432562,-0.11599638753697922
0.22733765234505013,-0.15194123152907518
0.17288031138544752,-0.27208782585670244
0.09204556140897176,-0.17426431781279078
0.1555259699545673,-0.21137604619232297
0.14006033195693787,-0.3254931312795588
0.20820508734096266,-0.1703752392897419
0.010134726474541583,-0.08640231928129069
0.020255815931614435,-0.0901238304146679
0.04364290267291644,-0.07427538660478382
0.0777575274484743,-0.15098662028518633
0.13916167741436447,-0.17642442595344063
0.06583241375559123,-0.151582099696809
-0.0793518298176461,-0.12459131042825478
-0.00897718797825078,-0.03434114957763734
-0.016918602615650202,0.023937462721077333
0.23567381131284496,-0.005965856070116572
0.2415092117337599,-0.0825807064184223
0.30371868548146164,-0.1504383255637919
0.30604271547860823,-0.07112176392413841
0.1344393826063518,-0.16098241380089515
0.21360318479780377,0.10404137610085097
0.22312967082763474,0.13100426460328254
0.11476055327908137,-0.25781588679737455
0.10151512028636377,-0.2632398894681327
0.06427160009595118,-0.24213449775357948
0.07297242560972703,-0.17662180238822586
0.054145277805714646,-0.1865644252501102
0.09579224418919359,-0.0957895896702382
0.2945616315960312,-0.03777067310758046
0.28471347201089403,-0.0029631091262422027
0.37777131314149087,-0.07432880749546358
0.3118336429783069,-0.08296391252674001
0.05339940300463167,-0.06057470816109132
0.031718957506844274,-0.10935697671645532
0.25025850847604214,-0.10140486930783009
0.237755855526898,-0.1656095846082251
0.2147826672923625,-0.12881007875220035
0.30266323049373717,-0.1236876240455084
0.19975922359529363,-0.10668537074217163
0.299073899574788,0.0007060103821675198
0.27088152443357477,-0.047819023229113564
0.2891385058978098,0.03767560237766002
0.16995704252664454,-0.007748175534657146
0.13456470944647947,0.026151381784616085
0.0038437789006454393,0.053691518773097295
0.01543977670230977,0.09756250093859199
0.1154077003728285,0.054800095663175986
0.09547785244344931,0.038781059069761384
0.22481734819915164,0.03938321588915655
0.16850952030431482,0.002731257973934545
0.2554386749324855,-0.04174253561453307
0.2867731513883308,-0.05294231361299395
0.2540333126203277,-0.02814767403358629
0.18920042440997953,-0.09222903237377728
0.1572141348263325,-0.10723982503620103
0.11401355884536751,-0.10132639950928773
0.13438589868858744,-0.04221505694291741
0.20969195565203047,-0.24487872215142226
0.14181953434849254,-0.2585359811332787
0.12060936412398457,-0.27942983002084554
0.24962643151455716,-0.26102557533690485
0.09248538841192941,-0.27291522702151083
0.057774898882285,-0.20908401779201835
0.0979309988798558,-0.20623028944756513
0.2185116217740759,-0.24144480460804607
0.2798094489612427,-0.20053984165570277
0.3152035094697314,-0.13977877328281335
0.2112279233109233,-0.12354167718651052
0.25644972838014,-0.2208994803869575
0.19924204270215093,-0.20384317270018903
0.3197525612901533,-0.27599264962250136
0.36336229415003163,-0.23429079655499638
0.4294285115777177,-0.23459528507226698
0.3678015563465452,-0.29815036338218603
0.20451451455791753,-0.329080510832916
0.2490095732734161,-0.27082540791066595
0.4294937736498793,-0.23938445061106925
0.2435461898018748,-0.25786708118052626
0.14127900952091993,-0.2651127886420575
0.0540637412897486,-0.2485705638812568
0.06767247388272964,-0.2695161809760381
0.18585305892145634,-0.27115900388225844
0.08720292772234481,-0.2634315450980006
0.1297054937469927,-0.2706067254628486
0.03913441420645142,-0.3623808655433254
0.23101506804204391,-0.330435959085244
0.026581218334400344,-0.18960641864191874
0.23268129433844878,-0.10807651895579301
0.11412609921991644,-0.13189688222505253
0.181428640668001,-0.0842829005710767
0.035847276269984615,-0.08871539725343755
0.11669433675953662,-0.021226275627660413
-0.017029546665147083,-0.10417994062396742
0.07385299377348206,-0.11314495416026096
0.19094024826839917,0.001808490140112298
0.040439851696325996,0.06290922227216601
0.08457104747505102,-0.09042709809953964
0.06247678407790751,-0.09613855343772908
0.12137503855708316,-0.1058661969215268
0.1663472880926424,-0.10085712920839579
0.11151331358238836,-0.05806545020404863
0.17554243424920896,-0.022995254012362958
0.1662234725842827,-0.02773087986183985
0.11245754129137758,-0.03561756151374572
0.06098115268178637,-0.013724992592339547
0.0252089499905351,0.015060462224501258
0.009775467688924708,-0.03074860095465952
-0.023974878466927217,-0.014469359708667206
-0.062486804712926225,-0.043593050897908506
-0.02976139849854567,-0.03134606166191877
-0.038987908681654276,-0.0660851825969967
-0.037339333963188774,-0.06460501405185115
-0.015107952675684537,-0.04876207663787225
-0.04101976897309016,-0.06179834858874711
0.03052378592167694,-0.01607982105743482
0.03202271887412722,-0.04330490963486908
0.08219877196615348,-0.03192895812899743
0.17612392034686536,-0.016009904078513073
0.20694429784318844,-6.269415180855647e-05
0.22000878888261183,-0.002351555770870049
0.22969499454604725,-0.002005775343228003
0.19971471717860723,-0.01304678432655363
0.21973682231775388,-0.022519887992710052
0.2435437988328221,-0.015733079722278498
0.2107216798187694,0.015061977485621287
0.21916702836442017,0.00848912696899744
0.2149618151098055,0.019867508226131387
0.2079016006154109,0.024278140072987002
0.2181743446140606,0.0010533941620419537
0.20945433342724398,-0.004765881025095527
0.1910996794841885,-0.0007640100409421749
0.20944239537145073,0.002786529323436107
0.1717116760569253,0.0017774933544016155
0.18426310661033132,0.003912150831046887
0.1893250682776424,0.007467777362950414
0.17153909581957158,-0.012701374923784137
0.16524383194871792,0.009405629508853937
0.1418796435820454,-0.04361222246926574
0.134620928072172,-0.06662102884892422
0.19645478744006648,-0.0626395833042688
0.21816777335834792,-0.0988347698198945
0.24904211399455464,-0.07203268100439728
0.2030644824690781,-0.027570411961165976
0.16431172315397718,0.0026169573810179703
0.21911074904339267,-0.04965985269164923
0.26685117018918475,-0.08850924257645987
0.23703913022461737,-0.15237419597556062
0.34476902590141023,-0.15979028665488648
0.4110437099377112,-0.28156604190814455
0.34890630056762734,-0.2881955701521356
0.40875319238253705,-0.28429638990432204
0.431369621487079,-0.2626846724062808
0.3329188121132168,-0.2695061223174803
0.3099812361624047,-0.2843245817451092
0.3061624862244396,-0.23195421660385643
0.3146175042687074,-0.21655668528559469
0.3178080129299143,-0.2780473201036171
0.302153423955469,-0.2977580138893048
0.27458207829070835,-0.28666564494169616
0.28650406999575423,-0.23729911653812882
0.27869484580704335,-0.19492221642371313
0.2856698471614091,-0.19743512097414537
0.28330385333168456,-0.18474384701351804
0.27507299785250217,-0.1998575601402512
0.2748254469903358,-0.12645478079262287
0.24049703541500378,-0.126290725727093
0.18918910957881108,-0.1495703008506839
0.13235900449286844,-0.17913053072630758
0.12670681175012616,-0.2634529251133092
0.13773777578564733,-0.3107961066175229
0.10482490578841268,-0.22454092392393715
0.07740557428550901,-0.13745357276135994
0.0743365276573984,-0.11163922558183736
0.21691163052693035,-0.12006284331324793
0.16469335084549475,-0.12486656585499124
0.1624587141292912,-0.08863312252382842
0.11052129742937583,-0.18338729935024972
0.09539645495668368,-0.13252565138131087
0.1493814215247987,-0.19574727343035975
0.10204675621560941,-0.19339045794427068
0.07536787007078236,-0.16402686812293052
0.1435644155010927,-0.08774839436976786
0.20131149682863525,-0.11243166958098949
0.25485029816602967,-0.13811879014392264
0.1710042778264243,-0.14551605411386956
0.17606351864283326,-0.16654149346142802
0.20845502934005627,-0.15095403943247584
0.30963386209017646,-0.15942735602083435
0.29318375910378786,-0.08256275475744779
0.3531847070693699,-0.1400589668417594
0.23543733715662712,-0.1758527768901172
0.11399123548827729,-0.18434149569128971
0.10711517246365244,-0.263268049789142
0.16262910636661998,-0.27181383368671524
0.14477510328357834,-0.23541067001625193
0.26936470660430734,-0.2439349189638839
0.2755523763308587,-0.2777616145078361
0.2226755498101102,-0.31139133961173726
0.19814107532931488,-0.2817469689659977
0.1337883393771132,-0.2821551160362511
0.1326606001721915,-0.2739221975066328
