v_pams,v_C(condition)[T.1.0]:pams
0.10212796723318227,-0.07290122315476653
0.01561695959940924,-0.10036239004464739
-0.0013574997161760818,-0.08714966967586026
-0.05950440593993127,-0.12943262653779994
-0.01867873349193905,-0.036926210773053365
0.01532582066791275,-0.11185322273870749
0.026367329174202103,-0.1385966209343711
0.026186355561146537,0.019964352213193023
0.02190668304986214,0.11038189278179193
0.03348018363377626,-0.036474706248502686
0.007097225533099915,-0.0824464171671412
0.03342792119423963,-0.11521891913671747
0.11888455872590425,-0.08446910728917124
0.0828328402998733,0.025865427366924057
-0.0683666361912031,-0.10839421795854713
-0.04057972863497355,-0.08446398636360292
0.02659106629782775,-0.05125395080691672
0.07665106758958422,-0.007432087893342078
-0.03642435259089685,0.09609703869438574
-0.12688574521696558,-0.06451501936678
0.09447405002727777,0.0006146152500306266
-0.037173109306699204,-0.055529559580127424
0.040785393563833844,-0.10742252840109393
-0.043779137749977215,-0.0026950667147328453
-0.07731451571739892,0.10311166608757644
-0.00928312324546525,0.10916640940375356
0.06720623713735638,-0.11291516936127244
-0.1232465092422979,0.034553645676169975
0.0013521865238636313,0.0060294308995723425
0.049950646875983516,0.02545506903861535
-0.008132066767030658,-0.03422499766054792
0.045746842456563325,-0.018633934324648972
-0.059616149091145605,-0.05600660019199274
-0.03817020614041159,-0.02322223190813376
-0.009724387167036443,0.13978848046358364
-0.0013987934073564842,0.07834323891003867
0.008641885095951388,-0.0994923596511662
0.05719915270117666,-0.016523634242683126
-0.045488862842364676,-0.05777206973796539
5.1533121865354053e-05,-0.052494347763492585
-0.013825675013945545,-0.06281936205085804
0.007685015562285381,-0.03933261454457551
0.02099123382932227,-0.04618642448557474
-0.06287195069455118,0.06118157976132908
-0.02564313622248328,0.0384955326461095
-0.011280261717435637,-0.04795629539413582
0.03329354911300848,-0.008199555573118224
-0.07021664879617662,-0.08538467586700171
-0.029582362556395396,-0.11095940282518552
0.06911386330715127,0.014730945481107385
-0.024193698589914315,-0.017007415008853347
-0.05883617794758901,0.006836630500645521
-0.0803362258396336,-0.06559849890464504
0.005661492109667009,-0.12002219859539674
-0.07105462609180282,0.1502827769736318
-0.12608067942134635,-0.038836906219988046
-0.06969616734440703,-0.03559045716375873
-0.06710258349261057,-0.08305523515774972
0.03263545774954816,0.0460180683750379
0.007970763567331413,0.041035402502194465
0.028717865749150202,-0.036662415512124756
0.007988800897555565,-0.017254918839009724
0.052420022511981176,-0.05594165926464589
0.06654871064557868,-0.18612224582826836
0.06592112718775713,-0.12140942971177009
0.01821808407357744,0.12220647524528658
0.04206051554298036,-0.1243276834401787
-0.04121752510633085,0.09196166809983382
0.04472695372885468,-0.07761178865396848
0.04543688044885142,0.013883280787327259
0.0008202406393308006,-0.03418463573017078
-0.062236934204778424,-0.007004028878630553
-0.01909464976482428,-0.0010845969128376112
-0.04254303991176208,-0.11186082785589584
-0.03233495039260373,-0.020888885532925842
-0.10730000736500084,0.03002742729996539
-0.0552029245912484,0.048305536416306916
-0.04595312136120698,-0.002349866569471667
0.07608261791672585,0.05951240510061284
0.051743815246433865,0.0006215983099497613
0.04083047642216655,-0.013524991980195161
0.0742257862756068,0.06031318287572868
-0.004905641231604734,-0.05756965547121218
-0.04627048709159129,0.027389162507195322
0.010075497653177572,-0.12546631359448823
0.06273218717314676,-0.07417770829222631
0.024933857060242558,-0.007844823842835282
0.050327185497598285,-0.03683290453078088
0.06152797719140783,0.09091773920702725
-0.0018347535086273067,0.01295159066194948
-0.0807548587856158,-0.03731126435263354
0.017498619969765705,-0.07712324233020411
0.03395733857656722,-0.051768119528659846
-0.09283327125740574,-0.0989002889371497
-0.022506635691027208,0.07514842674416612
-0.00489453909309166,-0.16825453597306708
0.03764655876757856,-0.007226539653554763
-0.0044505743790675175,-0.19938225887984323
0.055890484023024815,-0.12533715298437878
-0.04329117907596282,-0.03607736470783178
0.032875251583207116,-0.03023824698543314
0.04910370935581537,0.06569428587264857
-0.08895842530486382,-0.1837301976397303
-0.000733295870248377,-0.09943235529255487
0.02793051214857386,-0.10209896811187173
0.00516404216365393,-0.09499161456478031
0.09981104830155522,-0.22122702475793926
0.041058061640225525,0.022070111682183327
0.10180609380250137,-0.22254575971174273
0.06794051430141135,-0.12137560158030508
-0.04543179907772171,-0.0902923055519916
0.012412873710433737,-0.04536516678294461
-0.1120718132200339,-0.0792234853267295
-0.04897172913854872,-0.1518589144612528
-0.06171082069815501,0.038498357857145296
-0.011963325850872033,0.05815697923137646
-0.06267876651057921,-0.12224053411033628
-0.01318909349879082,0.11244580498686867
-0.053305648367642296,-0.07675916773304098
-0.013079071248403788,0.058722362258032804
-0.048073756946754996,-0.018939848697445555
0.003433360970167214,-0.030899801433915963
-0.06914960511332642,-0.10069540652342417
-0.008582967545000797,-0.0540269783977065
-0.003080831749273107,-0.1942660896912607
0.03691318436741742,-0.06459351891751548
0.14984509210761995,-0.07039448076074056
0.05129482726568127,-0.1252230732332153
-0.017676397835525604,-0.015455431463823
0.051957916849168936,0.09993905996159665
-0.025171387697094316,0.11977872991710647
-0.003942037163658419,0.03606149338672692
-0.0012602425850451989,-0.052204207641390665
0.05470014132366019,0.004706166954470278
-0.006730277127858143,0.008293699044386392
-0.042296159192271934,0.09667943855740553
-0.045871236101252794,-0.015157133107164555
0.07185387831892844,0.014263340910451734
0.0393025447597329,0.05202009880596697
0.0419178939278392,0.013924435520949487
-0.04327141329559494,-0.09984090321608492
0.09017693194513027,-0.15595438476258272
-0.06001614416169725,0.03821707265308426
0.035516709164636354,-0.07143238533221997
0.06604075643752326,-0.19749555631364862
0.00892020091253425,-0.026972446169999907
-0.002353793309210454,0.07543745840486937
-0.10126207337267004,-0.04414514947082767
-0.00613623017473177,0.06058638670380499
0.06024394378053052,0.07010587594657418
-0.0032886008743684657,-0.0762864558267575
0.018417026545181066,-0.18161336718625812
-0.02129166932174457,-0.014070865000213536
0.08471437168616039,-0.06696351341061635
-0.056135552803231605,0.012897443220510073
0.09376149458905811,0.08500784781600688
-0.05526028973155804,0.09534342584617772
-0.12598999410802084,0.024228614556333482
-0.02312081339908803,0.05827714847186759
0.07008471795054794,0.016631158186359254
-0.03150936163573521,0.050231083627314266
0.07052866765628213,0.029412541706073676
-0.11545411139059748,0.021647108039439464
-0.0752314302085382,-0.10536321604304796
0.05700746565294801,0.03652675791725231
-0.020559663358201433,0.09895821585367257
0.008477560924918356,-0.11366997327065767
0.04553455684942898,-0.15705627327798574
0.08248314884398633,-0.11468560305810929
-0.01562392466340265,-0.12585644521797013
0.029260533989768474,-0.060942408600410926
-0.05681375655706157,0.1583213030282227
0.04305581218115717,-0.04226486676618875
0.03462069067032218,-0.07230696802895936
0.03855337967205768,-0.01230349890330558
-0.0801276189271651,0.0328538883169706
-0.035882836813279514,-0.033247396283115585
-0.016863135799162578,-0.00728341787340445
0.05286779982773451,-0.027954656638662086
0.08006051027114838,-0.018793769418564622
0.004182588649367108,0.017157493208715166
-0.055347020589274626,0.03661243435863874
-0.10011510341824943,-0.010205749962200049
0.09025649097529742,-0.02865676654076693
-0.09621875159326945,0.04536787320026771
0.004131052095529556,-0.008506070587924693
0.030009492379476546,-0.14164875513043507
0.025033988433327492,-0.15391435234889583
0.0021121675981492193,-0.03224446426940553
0.020614403624924137,-0.10738809268650448
-0.011993278785937197,-0.03337580525274654
-0.04270708876778724,-0.01971625139216924
-0.04712488391176265,-0.06321460657488909
-0.038552751498995466,-0.04401052692240373
0.04873283821562731,-0.10426445318307713
0.07807750726635532,0.05901427802727112
0.061167292796538715,-0.06347593576598529
0.0009126892744060408,-0.06832355241955189
0.018356119283217308,-0.038892745886265304
0.04661076655913016,-0.04544362624791136
-0.0048057672255052185,-0.03419237654422868
-0.09667614792511976,-0.024345112041035656
-0.047738814377741204,0.03471051808718451
-0.004912719377824734,-0.11501923757737273
0.00894279611779609,-0.0953245322144097
0.08955984901648692,-0.03847038581546472
0.06526397459206867,-0.08889220009977744
0.039211506954095796,0.026616140765049673
0.10402367471924151,-0.10537776026744378
0.07503146566094221,-0.1549169815918984
-0.042249689706316984,-0.05293361431551101
0.02273986026026373,0.040610275505429304
0.010553853681890192,0.03769606946064035
-0.01837766026375144,-0.05036199743958698
0.058918017889926566,-0.049936748425759535
0.037804444363241804,0.08944760134024721
-0.026313619159889043,-0.03520525741732376
-0.04871951682919205,-0.0022500920609416658
-0.028322196533237705,0.035416620443209486
0.002764790421439685,0.08095890667356823
-0.007044136113717818,0.0571671030354343
-0.036090275143373964,0.006438770178513192
-0.07200698899044296,-0.02960408626486219
0.03855053048038262,0.004385084888368099
0.1302562706069381,-0.0930841660602203
-0.017455286754716245,0.13811410582685837
0.04367235529046446,0.08264871851163597
-0.10230918180297788,-0.005479959521520363
0.05501737926097503,-0.0008305846398626235
-0.089483229067591,0.01947690278994603
-0.060609046656203494,0.3288058631681757
-0.11567946145735877,0.06867007948292557
-0.011477969647354817,0.2218740680630216
0.04054339834334997,0.10736787758038158
-0.0374827496218129,-0.03622336269176116
0.07085875708154227,0.047115102775467245
0.03434262005172452,0.007089084160853035
0.006070564250021887,-0.039035453998925926
-0.03164184564628546,-0.08079481649915417
0.060120889212330525,-0.005066889276218348
-0.004435163085797906,0.11102130117498085
0.07527744280285817,-0.029642297245334397
0.06533582804324922,0.0545561453296423
-0.012236865123049324,0.10949382453091444
0.048480650254931486,-0.0680305327374216
-0.03427443609688552,-0.09323942731558725
0.08416077691653662,-0.0635115621388089
0.09581109557906335,-0.002668925191041241
0.03755808086554719,-0.13252892747380657
-0.03131841667961647,-0.008262522909409917
-0.07236799048919443,-0.13411807371585893
-0.025574429903627398,-0.052159421574001
0.027176220857018957,-0.048431350812605106
0.04380631606944595,-0.06973371901245008
0.048464699778291265,-0.011467859399442712
-0.0058752735612593,-0.073990262697437
-0.026587970462746798,-0.0632108530238207
0.009328267567475195,-0.16615312929046475
0.0023889409439830298,-0.12965507964921338
-0.07421584453550772,0.053560505199783545
-0.06870911328412206,0.0060878588448773675
0.009891633419824818,-0.157949042079318
-0.032068855020510274,0.05198367519972415
-0.045493056699119405,0.07340275256911151
-0.09854786123696879,0.02497867319681529
0.06472662461173762,0.07293572214922361
0.03366509312297034,-0.05230283222217491
0.08481977423659415,-0.12292905045829257
-0.0013864233352531286,-0.23343193838146076
0.041254622230058866,-0.0115451158158397
0.04405425984829458,-0.04795173204020995
0.052121078302106875,-0.057221320922595985
0.004483709895981042,-0.04935292114845372
0.002571513323509117,-0.06562180026178656
0.05394118933442771,-0.11188144464655633
0.06790274558158152,-0.10805280681597476
0.09622535056881996,-0.0770009192672309
-0.039393779446525244,-0.17698780711195888
-0.007756959793221739,-0.1502441090233024
0.08305589801687391,-0.041610464559162647
-0.014222080593232437,0.02332547442395276
-0.01189193895038437,-0.03383123405068758
-0.03732674037719572,-0.09753109619412181
-0.06160615150927258,-0.037475013752132455
-0.09177883892719103,0.006105014856291118
0.04294972924606594,-0.06275263303138541
0.10747833118145382,-0.0007504375341996286
0.12230058026818484,-0.08594524541011975
0.07817122754702756,-0.10278537357162953
-0.0343593713485164,-0.09094245233942773
0.04259480101869826,-0.09129041585322831
0.10239759756093461,-0.07699252639055196
-0.04778910123713474,-0.11996813900064604
-0.11606680527458671,-0.038178347397186944
-0.027268669959825395,0.06329346337328776
-0.20492518230925397,-0.12268768211425783
0.03614573399651057,0.06133637324596076
0.09956233513981133,-0.009361852130579454
-0.1275320430046101,-0.06703764155236934
0.061175860234313,-0.08994089018615453
-0.024429792115919766,0.015571663615812165
-0.004432360810749662,0.047361181603472184
-0.052634015887545724,-0.09390823884133837
-0.05775228300517089,-0.05384142775677787
-0.09618912792353317,0.014016480418938618
-0.05407130143477902,0.007340705349232205
-0.0822882676051841,0.00839793867320835
-0.09587526251694513,0.05169155216251032
-0.07540986036976176,0.0689574468817381
-0.19183210417004284,-0.16471981382046588
-0.16730623245899154,-0.08082570096907246
-0.014364668154406908,0.02396372878881827
-0.05940093741735164,0.0020128890203601063
-0.0995329221218398,-0.025078945567671665
-0.09843909534277986,0.036061645339262816
-0.000359136615459622,-0.1643526131874679
-0.12568113389886193,0.025933064771087477
-0.06132914586336154,0.011116110614294065
0.0008573902003862106,0.0011561506990893158
-0.08016666311021774,0.08821141094642619
-0.0438448652996328,-0.04722168525707528
-0.11417701580463899,-0.11565133189841495
0.04032594458031438,-0.04158201125875385
0.05025255174275144,0.09890572597169286
-0.09531607840829918,-0.020680531169709065
0.02119424340497711,-0.08739279490665172
-0.10924116162086812,0.02316805549425079
0.12508403952832928,-0.14690820713123548
0.08601984603618906,0.0676664317124919
-0.028025869685968544,-0.059903333886700445
0.03265607440313334,-0.08743932324793208
-0.06910168104873748,-0.134997940106312
0.1355913399422396,-0.0011285099376128621
0.10768186573643815,-0.11970859701463787
0.045698150445513196,-0.14680809333283307
0.13004236920894457,-0.16430468796230888
0.11700012359207573,-0.2091441388010554
-0.030425405768988403,-0.08406253758684867
0.005369872956802137,-0.035941468457188694
-0.09492602005654882,-0.09847946623782892
0.03681156538734621,0.07491020091815721
0.11113682080546589,-0.03876418103582013
0.05678220788187389,-0.1246662536783431
0.031081277963269822,-0.008343258236295153
-0.007671429405520899,-0.018864334434827906
0.05166124379551242,0.08563290255094702
0.0430027794323151,-0.028122736015298296
0.05650484624928332,-0.08254186651360944
0.10463460558643325,-0.16212415829880822
0.002514033400299584,-0.15288588162506353
0.07117050262178425,0.05341265124041977
0.03540491334749829,-0.14725247217674128
