v_slps,v_C(condition)[T.1.0]:slps
0.005992371517967915,0.40733020969949985
0.01852446144027648,0.32917529234970117
0.14763649824583439,0.3103401583089216
0.10202750336595846,0.39481038237681526
-0.05556740718117798,-0.06308552392569991
0.03990285131779411,-0.08287319436789209
0.06307617597532506,-0.21926294028362536
0.39120447188340324,-0.4295528792802338
0.1024326467488168,0.3282530891371575
-0.027385475123457875,0.08481369052740645
0.06338835768653364,-0.2591827661650378
0.0698619612553064,-0.01946938324221835
0.07421762321388661,0.31309089508543153
0.23178834354970398,0.12360992774501851
-8.73053162850565e-05,0.008604018439088618
0.07017068824926545,0.30283863508055364
0.12465886346355688,0.125559027826847
0.07245443925459849,-0.19943906109105464
0.11914560894974932,-0.045780950427106566
-0.1372620281090533,0.1312623979849345
-0.032217702794135675,-0.21770010316109126
0.30874504329431485,-0.3295751032850282
0.17015130819747698,0.35848976814037975
-0.10898727519046661,-0.23719300389947884
-0.04471940646659099,0.03801131778569858
-0.10281471036559671,0.18112594424617584
0.1675107637396053,0.13850778847422415
0.22115492857610056,-0.09378254951443449
-0.02492505330589598,0.09053497368277283
-0.0481556629790703,-0.08401412945726777
0.033695216422957135,-0.014429017764860462
-0.006484398836631822,0.11553687374655629
-0.033152479654326314,0.11361046892645851
-0.08482657221478145,0.09854272646764407
0.08224602576622593,-0.08073004060180143
0.05304335697772466,-0.2963935995677461
0.19695683339043285,-0.19148418529412362
-0.0976282853721683,-0.11975978612357013
-0.051089395691475005,0.32576269742445235
-0.07700112817900287,-0.27539881172593117
-0.141958415928759,0.24698551744944183
-0.03386727341483372,-0.02916998846785855
0.030868788766777358,-0.06144404811200915
-0.17229067643898804,-0.30238139678586035
-0.16867076620124064,-0.0046442152380310915
-0.06117813077552228,-0.17408998279121715
-0.06231216860251987,-0.2268582552971086
0.05506605170880535,-0.25039560536342725
0.0636834398860951,0.8489068863061597
0.39822678393075495,0.29432919785702794
-0.14361980792704074,0.32376563549362447
0.10665708977119795,0.26994809459715735
0.2582173138795719,0.0017233219974810143
-0.28580562504885465,-0.11835711606029058
0.055358108358090755,0.08653108441842652
-0.11307769647093718,0.09119569449292497
-0.10111350349493373,-0.11748465614249462
0.025199764945620626,-0.009703817509393562
-0.01175223343841443,0.40134284269935877
-0.04834597894901012,0.04392350977714821
0.19488663905756246,-0.21828993248961825
-0.03816496743406879,0.03229526828395876
0.08876085377034006,0.15088899925327567
-0.0075225990333882,0.09923979996692928
0.08618475363417857,-0.25198240551744383
0.26082368145686824,0.08051113431632312
-0.0038636163192324047,0.2698619380241408
0.0715654440353634,0.09917710342389292
-0.09035016307582183,-0.13552010386044475
0.23707316759610753,0.325259204083146
-0.08741970404572619,-0.665780309446205
-0.04542935267101155,-0.2139534196010385
-0.09011308438587155,0.017170865919819985
0.06199180474932632,-0.08362709123644713
0.2149753958260631,-0.5963973329838883
-0.07057577844851251,-0.6434855193898052
-0.25908909589205364,-0.035306579826465206
-0.1072795179519975,0.07091082742714874
-0.2650058300931959,0.11163509215879469
0.06639409800360535,-0.19505360541492708
0.00013398963581037066,-0.1940761974792896
-0.02139347486327485,0.012415714912356334
-0.21835988442379975,0.3170697248492895
0.010953271131461773,-0.003214228126392514
0.13160722625842838,-0.44239281914909945
-0.015019758623617457,-0.1369544213858414
-0.24712091486939383,-0.33363207673330275
0.12363168902111078,-0.02342157171284421
0.13564931901976376,0.2882083935120361
-0.0714946773838589,0.21336101319790787
-0.1430565066751765,-0.050209072813070944
-0.09650040325519986,0.13289162853118916
0.1313391682480284,0.1864503921164849
0.03831884921560077,-0.01801525982565437
-0.10978923277053465,-0.2510228652439808
0.06577183758121694,-0.07431947650042424
0.16854212770213603,-0.1337600997029401
0.06510000996976734,0.46331603847910485
0.3472474328435924,-0.22780921450448474
0.0741626884745824,0.20868874275689087
0.22770505519221107,-0.4793847844915178
0.24681385564766745,-0.07175862782644125
0.22263224797339687,-0.12293416266641968
0.23564604888445184,0.1906057443999951
-0.025979488788825618,0.23778000836970126
-0.06688119026389518,0.42043244047419864
0.46983629624325407,0.353577071073048
0.14890605653808717,-0.32612303781035
-0.19798061972229464,-0.37811892828338667
-0.049537524605643306,-0.08642192310132302
-0.04004713284821129,-0.015358270519399274
-0.01553683761941552,0.0658493315592268
-0.14245950541731295,0.17276922287473304
-0.06276252438488827,0.07055655480521376
-0.04067130612465371,-0.14382661123252552
-0.053413297305161325,0.150269629733841
-0.035572718672069584,0.3276503497616071
-0.12159132008893625,0.4593959835809763
0.42223188617961604,0.5433594032034942
-0.08067019689924196,0.2767851291296607
0.06450942007136298,-0.06785478151610493
-0.031494934101348744,-0.019985096974277902
-0.1591244427995318,0.0640948985894446
0.017200624534936523,0.14827168796228762
0.1560078488717028,0.12165636380795368
-0.10032945497486362,-0.03131940419496911
0.3339196527848144,-0.11724211808612969
-0.04274268808503064,0.1516883205585783
0.051918279942178604,-0.5248769180511105
0.1396401494748592,-0.20671391909865214
0.15600722630932023,-0.831261115502704
-0.07942363133153514,0.10390457663533395
0.025362838325280305,0.30503886764980837
-0.006146869134740163,-0.16893452313716223
-0.02949533107668175,0.46487378548472125
0.145581206910198,0.08303861824965661
-0.2652068909407598,-0.11855732907960286
-0.08987886695068201,-0.07519428555059782
-0.06288530892445447,0.18139465500795712
-0.04108225624206117,-0.21620216660082867
0.12628729939963676,-0.4585261371940608
0.3163965888143686,0.12440436095224863
0.014007368823809548,0.13436420664897494
0.40716799877387677,-0.09242249403393551
-0.06164683284140618,0.04660632634824269
0.16628109059776353,0.16925166046909285
-0.05673186694692477,0.033627016763856675
0.2049986081825428,0.12676675055600226
0.12378852467988387,0.3742593139689005
0.10792534344070259,-0.2678128845578113
0.04586064229488286,-0.01605220794643638
-0.025161532868760918,0.405144379756452
-0.19529161829963654,0.2965832497448034
0.027676648105139798,-0.054695835232407175
-0.0666431718469338,0.14664422129067278
0.07597006746885468,0.23579821414908375
-0.0476888600447279,-0.11046169262575299
-0.007043421069915696,0.4587669006253145
0.09727898642653424,0.09641523018622088
0.007992479455083287,-0.16076880332633098
-0.12162345298562863,0.008660857057558858
0.008148760187444329,0.382721462779013
-0.0048805591625657035,-0.21401597128907285
0.19996419942011856,-0.03450941441399474
0.05447179417466144,-0.22337238625366607
-0.17580387165871028,0.20262718796159673
0.02495830033122517,0.3604334687237469
0.10469951524866453,0.07398721914076793
0.08208512082052041,0.03824778417501343
0.023170115120396163,-0.03195728755436004
0.1441929126331371,-0.8534068677876171
-0.06743017568450896,0.3625206234290726
-0.08652363321442609,0.08394460112283943
0.14451850641877265,-0.6354031621886678
-0.01104465998441577,0.0923869430802953
0.09482625500630108,-0.05021826151012146
-0.0933384837049987,-0.10851321195734749
-0.11614340844101737,-0.07819251338687631
0.03422095208287215,-0.23791668516367917
0.10559167666631158,-0.25245103090551135
-0.09113455425123168,-0.25534225943665007
0.009001432248120764,-0.13838942472732638
0.13346711864900151,0.1028563958182826
0.005101267821578024,0.33314215506127137
-0.11205118346394169,-0.2615485985236482
0.025237500879277827,-0.23444497061290287
-0.10656204577893678,0.0034604770254100248
0.0797713609783587,0.06309728691137699
0.06331726324455379,-0.08816263725375527
0.13562541368241904,0.4399294761303071
0.07708076220499999,-0.17410518354901094
-0.1638256031472714,-0.8192333475531175
0.04955716764769802,-0.2215177383074739
-0.005454550557498196,0.09497891494748503
0.054811421712572236,-0.0826058929360094
-0.048190816407006454,-0.027310733441395847
-0.011949402703720517,-0.482303686895467
-0.013380753430495877,-0.5966853261775366
0.06999869251691612,-0.006187508010534311
0.021866111847747043,0.014572195377062638
0.06070347029902495,-0.027159221042052428
-0.10764559461332641,-0.305495054072842
0.15577395320565462,-0.543531480582565
-0.04485856708770337,-0.457937350592694
0.12936953290871253,0.6727394800383941
0.07105974530151471,-0.24206237591413832
0.028381828062293803,-0.13501568195037628
0.26054766691463804,-0.2235926040117463
0.056550292691206275,-0.483190440216221
0.002669252096005586,0.13594719646530173
-0.16436229983660677,0.06802383756159021
0.012303942641918513,0.39109677709879453
0.1081208315635741,0.05434351177283354
-0.16851685328934882,0.2537236429678593
-0.2292557611670789,0.5100157057289953
0.10145513838543183,-0.3211584937199737
-0.29616367423286455,-0.240514060899074
0.010409524690522476,0.28190227472630797
0.014510348996550765,-0.13019518325852977
-0.017780647074110232,0.09562150249188087
0.0101332378534373,0.2298426337228776
0.04087961575588968,-0.5623714395994486
-0.13052394440116388,0.48851222780495035
0.04453138376864304,-0.2708946983417483
0.033763440089314666,0.056691425326606926
-0.06930529334416016,-0.1714367737212434
0.001230418473202169,-0.19620346179732667
0.2857819145175879,-0.3946631079083509
-0.2812259376380157,-0.03105223881223976
0.02855207172721983,0.2731098154084786
-0.03980667302351956,0.4890929445852922
-0.09312279463834816,-0.11645419637073708
-0.020779402228278416,-0.38508374621852437
-0.08400472858086772,-0.20849545975884617
0.07415641731207512,-0.2102652355868606
0.05934329596824985,0.08421890775575429
0.15641948969483996,0.00731611456512127
0.2018730860331803,0.31915463271031413
0.18954180530728987,-0.42827736374905434
-0.3395642786462792,-0.22366399539017404
-0.01809066430534912,-0.19589097916403508
0.26102351642183536,-0.537416746048065
0.2716179475620937,0.32140764909873093
0.12833341912850618,0.038903864859375144
0.012655441937886307,0.2915658826668511
-0.2657264035983303,-0.33673399699202544
-0.27851740506073003,-0.17243490709919676
0.045420943940858535,0.07907184263142215
-0.014001231933475109,-0.007771602185218773
0.023409669219290784,-0.4540565186216876
-0.03167628642162629,0.01167076299083056
0.12457408979325817,0.07834047658732156
0.12850040779034974,-0.2690903816696558
-0.0520511137872777,-0.16584110464036167
-0.25004033745158416,0.42936792862689027
0.04267808334508679,0.08191934523342617
0.0563214964377594,-0.035018179039048344
-0.16353832085086192,0.028171590744829948
0.03308370122028342,-0.4926373322103642
0.2044985978913465,-0.22212257767370755
0.10863276544582887,-0.48331678702151565
-0.008796848119678749,-0.1377490723984611
-0.05531080032261094,0.12400358250224419
0.027606650892723582,-0.21614700581981303
0.1530239901844853,0.17486617954669867
-0.342925596342261,-0.11405168728759119
0.16576484423847,0.028520505546929253
-0.048804079379894116,-0.18969653309006737
-0.10966998171841855,-0.23334216071412409
0.1814643444725681,-0.12097379619560791
0.007755854041948477,-0.12273380094229029
-0.06019648604640089,0.12719684078413818
-0.053236692120962326,6.526521569034244e-05
-0.12077474123297617,0.2910494281405297
0.03565139690017728,-0.25373951558920727
0.08345950984474855,-0.08192332847837316
0.03318069733767241,-0.2904722250646878
-0.0033371721037030316,-0.1106636948670957
0.24789262943227913,-0.04409610648088137
0.1700709035989688,0.23705431009188854
0.05041630400943781,-0.1498253212840888
-0.013894881427890294,-0.4219837396097695
-0.055674611977956937,0.09835138202342558
-0.08345580765429934,-0.0068064872024468925
0.18478991773809633,-0.056706389058922356
0.08498629582957294,0.20621162577870347
-0.07823137133307534,-0.20552537716885746
0.19024736759257507,0.30684864630249686
-0.04963083988634281,0.14030236997374898
0.05295766607969701,-0.0034570076384172234
0.1249567930750791,0.11462935651044003
0.13579707887714218,-0.0676658535098768
0.06972870071390266,-0.09158563517421094
0.09570019782746741,0.3637651629403908
0.027785588407980275,0.23443346860771616
-0.02586753296709481,0.2682549243853608
-0.07918183091119516,-0.08699951019037751
-0.07801747147394905,-0.018059323997089587
0.09144467749973022,0.06319672767894964
-0.26229442242549755,-0.09073734520495584
-0.05355458160884211,0.016474422235201153
-0.01605631573565873,0.18155068308025418
0.10687609071240659,0.24397604021911798
0.010377800441117073,0.4004521943420702
0.0708718634386364,0.07034607667765844
-0.2518430867533075,-0.037566812724148656
0.12031348562551368,0.2651136758281973
0.035698725640063905,0.12149269963894703
0.19533104951693844,-0.18547628875605363
0.041632610905351516,0.5332304700496034
-0.01194248897897516,0.5119590608598912
0.09955035331389246,0.10371678982080451
0.020666074638404315,0.00615230813978547
-0.17877819415631885,-0.41839373888096465
0.1263980798184456,-0.2336052000896205
0.2888171325305046,0.1546031008803519
-0.07161056524959163,0.21314371784314518
0.050823867013754506,0.14886589695761132
0.05038878795209689,0.6092494495101608
0.2136603356670567,-0.15284193720491746
0.04627995212374069,0.006972705997896801
-0.014543658323855624,-0.04794441385135715
0.006077939390680586,0.2591339011869735
-0.013368243574873685,-0.30226200360179123
-0.09295665608891497,-0.3151546128177017
0.27186125932026123,0.15408571938262272
0.21524765055221262,0.2313557904145815
0.20111527412534397,-0.2242132914591613
-0.17526875026172165,0.527342937732993
-0.07735888483554554,-0.0009817712668330758
0.11688008020367388,0.24701949073034057
0.06550028076917788,0.18971563080623396
-0.05940210574941561,0.0448391402330511
0.01862307696322456,0.31232091634486886
-0.03936988407781544,0.12718761221697603
-0.030748335247244005,0.08849032936490217
-0.008659938441436022,-0.06920436890477148
0.08531497998919846,-0.16688184564310976
-0.09881850284855526,0.15420451063465923
0.07232319909992001,-0.1137134950362194
-0.013397876592570614,-0.01885756314445618
0.008796620714056565,-0.15838580311734826
0.3845245419657843,-0.1328690559758336
0.2012035025165726,0.0688181684334849
0.03255534251051563,0.02604052948812341
-0.025305757237442557,-0.3533586523241123
0.021835208483581246,0.18959439239912634
0.08049884639313448,0.15115824328580263
0.05271107095982835,0.048170595667036006
0.09352733781198738,0.12609702648524657
0.052242801798488704,-0.1936917112342626
-0.024471359191360842,-0.2760370610478256
-0.03595699570030021,0.08231437947113866
-0.1188749074936668,-0.08270396320236865
-0.04945359109177357,0.0011018286032319288
-0.016868168073258735,0.3932406250107732
0.12819357004778226,0.3300582851579912
0.178802986399704,0.5862753983567288
0.14463204174423264,-0.2660185772805482
0.18702571348014568,0.031461550834752466
-0.045256838257969265,0.08812536000407441
0.04821897766183209,-0.23794201972070955
-0.06389901961494453,-0.009930968782294283
0.2508216978068968,0.16082714665141495
0.07841217077524779,0.18661492470938026
0.043025277208985586,-0.23537501335073951
