v_ams_bin,v_C(condition)[T.1.0]:ams_bin
0.08130412979417831,-0.03371150369802786
0.05601834403904334,-0.06827336371066872
0.07295802087300408,-0.10095950578200119
0.01756227525723566,-0.09581342910420283
0.1107227755138892,-0.0932716334902655
0.08225925324667352,-0.028295179581958076
0.052961096775454054,-0.057454939091762615
0.09940020930717178,-0.18000000647634884
0.029851687591069972,0.0018434306721778343
0.053390364952230936,-0.040192349794841514
0.05711496940602937,-0.10509125512727432
0.056243294068746764,-0.05422392682206865
0.1069977291946703,-0.009043365950301085
0.04171499586298344,-0.06342890393142835
0.02982508929821274,-0.022414200485252805
0.0320628903187594,-0.015444380295054363
0.023198877362761397,-0.054960203412094136
0.05169838274100054,-0.05846329118695078
0.06127733067868778,-0.017660889791761065
-0.014068125342081291,-0.025234483320681282
0.04858411253680464,-0.04360198126513293
-0.025416245870681774,-0.07216265198112029
-0.00468936314416811,-0.08242980545135187
0.02438647632403351,-0.023675965101496416
0.051463989674789906,-0.01061670347232451
0.07748948915452131,-0.06279589386363793
0.049231537791302335,-0.09275925533260537
0.05430513134668383,-0.10589738953520407
0.05517002656698314,-0.1326413506662817
0.06067663976998859,-0.050015852722113084
0.062058424519593744,-0.05824668709279786
0.03850030815610171,-0.09350728682425485
0.03448170579733149,-0.09168798230529275
-0.009735956979114054,-0.09243585764349085
0.04606787232273397,-0.10868843844378748
0.022598576515107063,-0.10181869555468206
0.057730041178411025,-0.07445411107529197
0.05025217442357145,-0.061282245493670014
0.011961992396865646,-0.08086340045025664
0.05680115860137388,-0.09019467316485974
-0.010949230428549499,-0.02647625212640154
0.031131300370836196,-0.01753224321934574
0.01618374455334975,-0.043636479641179726
0.05108327097069293,-0.020624965302117867
0.05122446802059743,-0.07698097412587294
0.051089173027197676,-0.08538693431192061
0.042682440636126105,-0.08745569635072971
0.017365019887955864,-0.0757770850120379
0.058752469864321324,-0.06451828060992174
0.10779310284161397,-0.07534099288506936
0.03172773157922258,-0.08250383668983954
0.06994067062429253,-0.08336649150386152
0.05602346402317856,-0.11066487794822608
0.05588121154824981,-0.06758056803110628
0.05756540275959783,-0.11013777818625423
0.06380820744143909,-0.05140347109633112
0.06960775082270704,-0.045663661511046214
0.053807883338343396,-0.006772934429882874
0.039343424345990856,0.006944144635516347
0.04795880836173701,-0.06751958601908448
0.049419872786982025,-0.05000980921134165
0.03135340555175278,-0.10449804512508226
0.0558541043356679,-0.059106047186353164
0.05500349636357296,-0.09969668099992599
0.06862394743220286,-0.12235927559263866
0.07400608829120706,-0.10518165619795179
0.06747857975597493,-0.08342570769448468
0.06230817426290551,-0.024020082963238584
0.08279281479582382,-0.10333775776398878
0.07988467823751116,-0.08249284032967139
0.07389470476386809,0.015827461941464352
0.070715565050925,-0.021184437035987443
0.06433704724447908,-0.0531875321209972
0.060922105239416886,-0.03731919204495386
0.08379569260294298,-0.08548567340622552
0.06917434569056571,-0.0665588816898319
0.06394874744855815,-0.04117423276275302
0.07167431155940812,-0.02283690070186517
0.06747972742955224,-0.09065704721120946
0.0634792175742584,-0.09374721781157587
0.06382762292228711,-0.09122307548228611
0.08022858663837959,-0.010453751942285025
0.05477822688707176,-0.029047144705048475
0.05702155557029439,-0.08119732495699128
0.048410591549497325,0.05973887730738871
0.07147178240418157,-0.02806545731653166
0.08725954299254701,-0.03234361825103399
0.08140539507931778,-0.05482160673780941
0.04501135742624805,-0.06603213641628958
0.043472816722074384,-0.05044313937920038
0.017408076944107898,-0.0378279814142258
0.027580037887260468,0.038734205439644266
0.02678065051321807,-0.0007828416098175223
0.0052900863903269525,-0.07390856580070737
0.021856700334256962,-0.12603485863390276
0.029793646635581823,-0.10929764766288969
0.03936584302799112,-0.07752092153597431
0.0336006916763369,-0.08395739251569875
0.03725907034101001,-0.08334274567097776
-0.012334809165542287,-0.11377598683331432
0.020170111382808005,-0.09615717319301847
0.05929737617107905,-0.07260878061311207
0.04119552587399537,-0.018981138155108882
0.045539692441754,-0.022480611663711948
0.05280439889629814,0.010225146036161772
0.04873953985283181,-0.11910960135017493
0.06617426272398662,0.003199415729655833
0.04625419185305912,-0.019003625809701892
0.032766029300517335,-0.08961328402056518
-0.05274531132217065,-0.05405245512971229
0.014314169670883871,-0.07708179780708152
0.08315899940343086,0.007430787552475263
0.03310907848311959,-0.0577727616245291
0.06315042121738548,-0.05232186292989251
0.01362403314002483,-0.1156877139672029
0.07687849379820838,-0.054704083390861746
0.12901003831759603,-0.05193161113241397
0.03493844199894024,-0.019283216506711873
-0.02126748231124703,-0.039805989000179474
0.005806782349931528,-0.027589164334075267
0.04055672906549916,-0.04432926594392505
-0.014708411480860197,-0.005403290751681134
0.01364404578339309,0.009236460156988157
-0.017568293147180468,-0.03239666903245071
0.03696487018085666,-0.013592455113690508
0.04367930876484648,-0.0133272527276813
0.038943612629810075,0.029022461548359482
0.059464293705223,-0.000589180906693694
0.030686536622252375,0.027858979533800343
0.003659788441277175,-0.1293242482699903
-0.00825042747938827,-0.12139855864991364
0.04637784843413592,-0.044873333853623784
-0.019641511499310187,-0.055293003688481945
0.03262612379362681,-0.026760407818800097
0.03773585529330811,-0.04216611174796523
0.027039304367779463,-0.07903685330117885
0.03220859696813225,-0.01765685368600267
0.055492190420980504,-0.017022895286176613
0.02869007556747573,-0.07546168334956507
0.03604076991408912,-0.03413315179577274
0.07126398331087627,-0.032842142887371716
0.07590508844738819,0.0009005770182757972
0.07019428699831531,-0.09569429298231245
0.10693691679618808,-0.1029883365722846
0.03982828978346745,-0.03373788434742234
0.05919292233764014,-0.005813870892637869
0.02384022957811618,-0.06025072437637191
-0.03209076547395789,-0.05145299907452158
0.029417045966229037,-0.025802697701669857
0.0016319735695058853,0.018587624221131183
0.012603431750143912,0.05609817284376855
0.07158029042533122,0.024153173180930142
0.03062397997889961,0.03252657943939749
0.009474114128816435,0.02782923308529904
0.030394681835043767,-0.058698591941080805
0.0228801917734811,-0.03153167238460049
0.04958510773349598,-0.051775238074083386
0.012638058370179766,0.010662245497679568
0.01594241870019358,0.0006593525273560167
0.02496182076296645,-0.0532644055387277
0.02782500721887462,-0.018873113967783177
0.03560368400619204,-0.038924370425886264
0.04499805518926607,-0.09580968518974872
0.06754779241997494,-0.04090445155033705
0.07225825330010308,-0.056310842225521386
0.04452758228004257,-0.13806401909775323
0.028063657810030784,-0.10474181563076307
0.024837502262085143,-0.11867470881935609
0.05947414282302206,-0.048200563719440856
0.023082538148425792,-0.047670306282057505
-0.010293452297593916,0.009526346845580826
-0.004093879946680571,0.07953116275685498
0.021259304011862126,-0.05494430584036522
0.05507045484677274,0.017064445154941946
-0.007574813133979837,0.02947517778797006
-0.004409366002679577,-0.022972728222291735
-0.011470550048053679,0.007301169312931308
0.016996136275256542,0.03154355727030771
0.01506366356902542,0.016825208294839473
0.047119769167745434,0.011511113755286552
0.04342249991716923,-0.0541324540035138
0.03616092850597935,0.013382953826790639
0.03876006386471219,-0.10809914446849964
0.04348534925587925,-0.028000163414891987
0.0821504183046087,-0.022791510721631277
0.05256736246264527,-0.06421997809331884
0.053466784089529824,-0.0058082702533830965
0.013243628355875753,-0.027294531719380816
0.038972773848198465,-0.028556126249383564
-0.0024593006179516666,-0.058252893187692736
0.0077830142027187355,-0.10436047535568041
0.03036827722520395,-0.11580115124405457
0.023715631007375886,-0.03806590376276014
0.06051667125786202,-0.06064567076164566
0.04171594903822798,-0.024461463054341825
0.044403759948857875,-0.11807415076901931
0.03191900756450516,-0.11469252930623361
0.08418936895120935,-0.0967685190968929
0.08023216377921732,-0.10147037379701813
0.02463024569686214,-0.054194834086653626
0.04890020784712389,-0.05703731185907579
-0.01798232225810969,-0.10903799971305034
0.0073580494120103306,-0.051786528459033754
0.06804361751541266,0.02020521188646349
-0.004304568958490199,-0.006473098555345884
0.05883181691620504,-0.09251522169496476
0.04228298307436327,-0.04325805091131941
0.006584238309488035,-0.016450825811603086
0.008423067835095867,-0.08696295363029033
-0.021061678883998788,-0.09259970073037155
0.024475929503219036,-0.08696241528329454
-0.035074335520518765,0.08648293791722582
-0.05406176154383541,0.025047585920824966
-0.022830365073261444,0.021331397949794738
-0.002352600752277917,0.03394474355760712
-0.03543022405865119,0.002170126567178599
0.07131025435729405,0.03288622142120728
0.007695335537381925,-0.021337998698384604
0.0008114765160139488,-0.042075152764629885
0.011495476720488871,-0.06595858681699798
0.06538662768307749,-0.059221724329745096
0.012114164215844974,-0.09622656760777852
0.06351996653139286,-0.14621582334976688
0.07715887183365111,-0.20186854567506593
0.07173463417285525,-0.11610987578982712
0.06447841595447498,-0.0679378606138075
0.04625721872801869,-0.04617753551385803
0.01257825909890957,-0.0827923598692636
0.08137464707814299,-0.09042359766380514
0.05562905050474522,-0.11715996587105801
0.021016164395699685,-0.07612963772551895
0.009520879178257034,-0.07381020338155361
0.023151084584056965,-0.10237903895140493
0.06012991624883073,-0.04716330686316797
-0.009985771790248253,-0.03159205180488038
0.05619444918251476,-0.05450704176233473
0.003175353560140505,0.0010797314253096647
0.04964027059290585,0.003937963196253856
0.10464425216493137,-0.10041751642501467
0.010059324043864136,-0.047996500450501925
-0.03303908574522813,-0.16807108257632603
0.008142026348538008,-0.08862758151942414
0.0901756515873538,-0.04199561144055541
-0.01212159425566265,-0.08644472839571954
0.027772366106550688,-0.05775444519840797
0.05152570863205797,-0.0037687517730478765
0.04858019842703262,-0.06324455688725
0.016124614636253785,0.02567103399402234
0.015090055525613811,0.06449746917638098
0.08742259007659967,0.010458762735940753
0.056295643920781235,-0.06578714063343821
0.056302991005165594,-0.014984806898958945
0.056294776188208454,-0.09330573800503554
0.07847395119427257,-0.07298317423253398
0.04098391681356128,-0.0608268913397292
0.05882066265171688,-0.014487457390699544
0.10222019927054486,-0.08164609552620769
0.05714513522629018,-0.11185287175702062
0.0368675862063207,-0.0880358008566946
-0.014147108112410154,-0.09374475730028291
0.022688599713200756,-0.0820754134374045
0.001564022877780299,-0.06861299498111087
0.017402418735435344,-0.08007102776899572
0.06308657156191003,-0.030277254833046646
0.048298499839189366,-0.08968944499521958
0.03375225523830019,-0.080030852962431
0.07646267685585374,-0.09142864653870987
0.049897622355292756,-0.09166693964814902
0.06139311630097651,-0.1516434638768666
0.04213185569402475,-0.028164553632228116
0.04188656779224278,0.0424895441917465
0.05450823741636294,-0.029477268303664338
0.07046575335215356,0.008308490101615766
0.0675126852198423,-0.0974960722032221
0.05831287002734585,-0.05861730792014638
0.06668648581426666,-0.05020397825979937
0.046367305674125364,-0.03269074290489128
0.049181117380875015,-0.027105535943400667
0.03107803238310151,-0.019798898441201567
0.027001851299612512,-0.007224096187053601
0.028622593767307244,-0.031353835225079264
0.041085525967045566,0.017868636696585286
0.03196639139911953,-0.07167761043063611
0.03208040460592059,-0.047434089028243295
0.022371421225798924,-0.08873026042203624
0.05043403068822687,-0.0760672919029074
0.029263962202748156,-0.022198878980838943
0.032883352913123644,-0.018153865666762935
0.019995627081335697,-0.004256307012373372
0.03618713011017556,0.008743967348122791
0.027955495279174125,0.05327673373675935
0.022246911642756814,-0.0038937270142507005
0.03194069081114016,-0.09764033770992916
0.046049260416824875,-0.10424182888762074
0.05749761641286309,-0.08788259880041845
0.04580803279383898,-0.08711918448256084
0.05131916176761918,-0.07423593794838364
0.030759387144964997,-0.022946104257126874
0.04596192671468438,-0.03218388908291299
-0.013529918189817663,-0.006784157996569378
0.0045858556604240165,-0.025471235110985493
0.04302130417383062,0.016201656465042562
0.014772569274378061,-0.0049676158363157405
0.004474239749085138,-0.0332197897144564
0.03539722046288114,-0.04891127307108373
0.040239550467460035,-0.09431481047521455
0.0571196788417911,-0.04266720114832108
0.02521309065105008,-0.03218277472253507
0.03480627240883809,-0.02646612480719757
0.06733051431802824,-0.07003640827915335
0.06890546977019497,0.0024327675157451434
0.03163453944113258,-0.030828416503905328
-0.008610639141397666,0.0231796260336854
-0.015935509874982944,-0.09224549558883219
0.03482558416189681,0.05626844922710647
-0.001027540600977074,-0.00309076150818376
0.020471268237011057,-0.07135321054729252
0.01000227972193798,-0.027768793962987814
-0.005726971349838371,-0.03736881221374247
-0.016960571733099776,0.07645961197054228
-0.005303453133801044,0.01051431620889937
0.01016734124665671,-0.04699786197330053
0.014896662838558323,-0.020454700456668647
0.051893385804081114,-0.08208429284723978
0.043194081737158704,-0.04535637966903027
0.0013174688432691165,-0.0436236129667988
0.03881272169854957,-0.031448879738164466
0.07843859501026118,-0.05889671440216402
0.06393886232183783,-0.10636919724850172
0.05550643258605446,-0.06547590268393436
0.02520332166073962,0.06696229337169773
0.02916460630485459,0.04039657146379043
0.05583175165623186,-0.02958403054996756
0.040592408133015546,-0.06679943207280775
0.03509661613824294,-0.08427735595771328
0.024640087969590836,-0.027866109387337752
0.0016553573220897365,-0.08900232038586106
0.01781225920056995,-0.10646703758459808
0.003818337829934307,-0.06207367568745116
-0.0232571145614157,-0.010861289038985554
0.04530293009279553,-0.06858375953679301
0.05628199688311436,-0.05225802434491694
0.018478909346935,-0.06303738386042704
0.04132623890451004,-0.1932332376234055
0.09250497563518256,-0.1251047158985073
0.09420497334558134,-0.05617056178550704
0.10629554587162007,-0.022006902045192595
