v_pams_bin_rt,v_C(condition)[T.1.0]:pams_bin_rt
-0.05889172662241369,-0.056909101743545444
0.07795614013483036,-0.057200455379796095
0.14323902246063752,-0.07930239400218414
0.012338075221704055,-0.10285299058562847
0.031562623646524034,-0.0681365791403235
-0.008230180110661036,-0.0012651626895543028
0.002312805581246616,-0.014523119531017033
-0.05033260593517567,0.018632962158592697
-0.08106736890795624,-0.022860645007505
-0.07380034920955275,-0.06567108584237223
-0.06292460823770375,-0.07935998632609631
-0.03420862647429966,-0.08681116564724786
0.0018656501219352119,-0.10728746645148171
0.07062590623012868,-0.12474647517734834
0.13012832145872533,-0.15604882470187156
0.051949742368503464,-0.14555913986723626
0.07517415121826126,-0.12955915020528266
0.20209926984792767,-0.132235577545526
0.09658500281451585,-0.11166999266652283
-0.044910966015589686,-0.14400612527333767
-0.10767202043411495,-0.16509539254636466
0.15287737129075063,-0.15405124874125317
0.2159289827587285,-0.1771224191264442
-0.02144785620206749,-0.18917796235286968
-0.042173254919604504,-0.1332003683240544
0.06515151972537431,-0.15119732149380138
0.011611156448353203,-0.03921599919853404
-0.016717581941575646,-0.05346028146738831
0.029230962957609304,-0.07972927429811837
-0.005372148885537574,-0.06991978620496792
0.07897215866416374,-0.0958318206040217
0.08021829893549157,-0.11697025919110282
0.04720786741547667,-0.20966766890378796
0.010864436017399063,-0.20047078839453247
0.00966391292544408,-0.16232506489470166
0.027240994948358542,-0.10927051571732468
-0.013354951768926898,-0.14820585551753107
0.08684239463062676,-0.18729902615309277
0.12119140092599864,-0.18473640973157135
0.08508583737581646,-0.18081234559982196
0.0829483508426947,-0.20824537341034166
0.08016584125116397,-0.24494882272043422
0.10069325368782993,-0.20174934868480274
0.04915563033596369,-0.13914718089533706
-0.009134260589258938,-0.11068492811001487
0.06553855970982128,-0.09568911092377888
0.026784023228636673,0.004043936693662903
0.06757525561121845,0.04235065883377358
-0.11176216835080156,0.08959546461887472
-0.029935186080964585,0.04669951211805734
0.04406392994204118,0.019392840564416702
0.04736972521123553,-0.035295213708239286
0.06485658522160995,-0.10938507278354126
0.035055304097881115,-0.014969716400033514
0.11386587729089329,-0.10422337924887119
0.10099171825253433,-0.056980448651611226
0.026225957644075627,-0.1542578720930342
0.06836276629211951,-0.11499405198213598
0.007786696125832274,-0.16667686124590098
0.12283955196714666,-0.17193479029030895
-0.09760017721701751,-0.1623116373646528
-0.1506430925268338,-0.19811449258540212
-0.036956088075995944,-0.12224638709750428
0.022558544127690768,-0.08014162425662814
0.04148677494739017,-0.16073789692307222
0.004268588295658567,-0.1004820139711721
0.07912116489159726,-0.1719871760714232
0.05749046436945203,-0.09202136376670383
0.14429879404397455,-0.10263812661789404
0.0027999917806276198,0.02067659591549894
0.10469171244920703,-0.00918115454823535
-0.016648304779831757,0.023439710492502062
0.029289843784041137,-0.13332053844654843
-0.20156190467024754,-0.10598481104595214
-0.1289683184817763,-0.1597038814686113
-0.04760236431316817,-0.10970544160154352
0.11957830709356015,-0.16052671409993907
0.05440193024298355,-0.24490067066979276
-0.0013903275941752544,-0.2413157149040035
0.139392475123533,-0.15770410097909476
0.04098902716866938,-0.1838173413729776
0.07736231272973426,-0.1853231280964969
0.024286405107044506,-0.1613776092042202
0.11658995345503373,-0.04702515381772829
0.047381722722737725,-0.07364425427358003
0.02714214803008687,-0.07284330960918975
-0.016753070655191438,-0.04458621521665828
-0.014900284234451243,-0.03679173274843541
0.09144321297109648,-0.06862026690711392
0.00290487438527956,-0.09102330187880532
-0.06452057656419843,-0.15292371326930576
0.0488484134732485,-0.12735743204639116
0.1752952658319378,-0.1499945587869298
0.07596651447239337,-0.21060550178273116
-0.03546989590207527,-0.12633309735947226
0.00686483481127494,0.05509931538832896
0.01074099046079495,-0.0023434443530077342
0.12224213973121356,-0.042013324522518825
-0.021996581419342662,-0.07768733881959006
0.0166450981052332,-0.08938334845269465
0.06050262803993964,-0.08152714749864069
-0.010765870748709341,-0.028718855728336795
0.07775465353823491,-0.15054848168885415
-0.012096821465528072,-0.24597207019373576
0.1130375320281478,-0.21721475062869075
0.14378800543682996,-0.13228803022823996
0.03289020140812286,-0.028461311503494804
-0.013460827618385192,-0.10335712508866532
0.04461801231707604,-0.0540188584035685
-0.06847384515550597,-0.02499771844485617
-0.014128766287173591,0.07616557200520653
0.0858287637997665,-0.016390301975973277
0.07034749752435476,-0.0956023952828128
0.023376272886173208,-0.07298048565815171
0.05327276207755997,-0.01381620379246902
-0.02885155840415963,-0.014614127158898316
-0.013380985959048079,-0.07833973405754052
-0.010433639537109542,0.02627448886054047
0.0312877322742578,-0.01310734729223477
-0.03510014943192594,-0.05511609004759088
-0.09387043402570756,-0.01577265546299578
0.05759249227838919,-0.08942036209069029
0.058234318853885796,-0.09272444963165952
0.05927209402788975,-0.09251706138252974
0.06243081391474069,-0.09752563884010433
0.1321361161737174,-0.16545275587727049
0.06991482820387042,-0.11971040966417784
0.09296376522499192,-0.1697644808733784
0.038922302370003936,-0.16217651550376916
0.09221848291610854,-0.10120103113398507
0.052491911316716294,-0.11871006098363776
0.07483140817058016,-0.09445370191896027
0.1062929142188242,-0.11790276434821732
-0.001206818138929422,-0.07157845980597445
-0.09603442130295207,-0.13359658936456492
0.041655849164697785,-0.03919737552746998
-0.14137997752736586,-0.09133930150533391
-0.0524199690469176,-0.05685530728176522
-0.05750038386886211,-0.09839533826113712
0.05983418507356132,-0.19112000273022578
0.029458452523417698,-0.08512663222501639
0.08812477499217351,-0.11722681988315706
0.21519424787789115,-0.25364435885844117
0.11881141298493883,-0.1607611454690918
0.1448246544662377,-0.11715694025357652
0.10625315555195183,-0.21297937024885324
0.08767691824813516,-0.2385614601972778
-0.007830315588996883,-0.2721967386907075
0.020085656337390026,-0.3789251046049654
-0.09258088122917559,-0.26989775174485187
0.032193737511887546,-0.19078935254004764
0.05816111763786033,-0.2031075620842594
0.03055724541710897,-0.23912493780369443
0.0949711003173545,-0.2005709817912833
0.06713696243428793,-0.23218783617111757
0.04530028693600085,-0.06337659385338952
0.13351374783943445,-0.19991754245207896
0.09648577296648038,-0.13531286802999945
0.03292460050046331,-0.16271253449830186
0.033112327619218,-0.14669081862314
-0.04044163386540799,-0.12044075501377377
-0.17766257061453045,-0.11973438346061646
0.018520338118377725,-0.09609540681243102
0.02525813039174412,-0.1187399366296984
0.04773406083428581,-0.11059973898515023
0.0746898555492906,-0.0969971074222295
0.11260313175084662,-0.053777913957823206
0.0887961362286452,-0.07403673573731494
-0.004148529083485897,-0.09029858865747947
0.036825252825855775,-0.10607079559358695
0.07886880115659528,-0.14146457020422412
0.07056933334037972,-0.13303530025650237
0.04475074317180682,-0.0681497795960118
0.04766892150589912,-0.08831729323434509
0.036524526926388974,-0.08738150771614146
0.014411896043458421,-0.04513062171269983
0.0783374031695889,-0.10523806269144739
0.03863667812628305,-0.11978251228816236
0.10536653465767908,-0.16721838785626822
0.09739560527047669,-0.15679879730982546
0.10719189211179064,-0.09418924696663286
0.10957661517733697,-0.20075073704444843
0.11071471296721505,-0.16488178302884002
0.07044659337980555,-0.10045495635189036
0.12222421982969284,-0.21160294730582008
-0.008194943819146792,-0.03039961254854867
0.00156338830149913,-0.029315575890837664
-0.05241552791224592,-0.02584858807187819
0.060597171689265095,-0.08406476680185879
0.052557555257261565,-0.10824005939849443
0.02722306558827846,-0.08677076820283508
0.005713221585626371,-0.0914333656344827
0.07581755293034834,-0.22279392046983243
0.11349420531881602,-0.08716336503548572
0.029301897541320766,-0.12203151515039205
0.20863727617994965,-0.08321886110408054
0.030267092756527756,-0.3579719937198537
-0.05441684745905481,-0.26426093383670884
-0.059506051689083586,-0.33262278796495354
0.16668966031157428,-0.2097667447825058
0.15068384224883788,0.0345786052876626
0.020448901394716387,-0.17416792763520078
-0.0038754681528057194,-0.19738259945725622
0.1859692972235758,-0.2339454905497053
0.015954248877056015,-0.03127687199899207
0.01582658423526171,0.03667250677553862
-0.00246361829292685,0.06275700782644808
-0.06924090414754461,0.005473816243396815
0.02143398775536593,-0.055192761905381436
0.05207162712724626,-0.17413891229038142
0.03546346184111332,-0.14599504019508
-0.02514413773746335,-0.17344845641183795
0.07124979668367508,-0.13162341329841531
0.2556642284333805,-0.17120894371731638
0.11441329717451766,-0.21877163741719396
0.08918657942277725,-0.32238356703214266
-0.014357742815464654,-0.2095860714831571
0.08513421142549304,-0.14074357867002393
0.05292144337690799,-0.12204117026062311
0.08945010119038724,-0.08920375422991879
0.11446803998972371,-0.1644866525850415
0.10897509797498053,-0.23039188914730302
0.05885969301105121,-0.1994574482147408
0.16091370209386568,-0.1844929609636939
0.11238452149010789,-0.20823611522887084
0.10872404867642141,-0.20367905052567747
0.11447927774931636,-0.2319234311382379
0.14275725273674056,-0.18198522504543854
0.048171885165152,-0.1300724604372082
0.08735595466590239,-0.20346008483280795
0.12771636493130925,-0.24750616095982714
0.12799075135985125,-0.2737902784163418
0.12795214755746778,-0.2716582982898336
0.06463273293637584,-0.23078863056676494
0.06789624766826173,-0.19800420594663817
0.08450661688421524,-0.2460667195825323
-0.018181537029489048,-0.23110921378905724
0.06891929223881023,-0.2071033717765805
0.01695148994110049,-0.22422837144181146
0.030546549126012693,-0.2042928819455934
0.010637165429828288,-0.23104249059591528
0.11450869162888168,-0.19595715710721837
0.09678941976479796,-0.18552981370818186
0.1782369551070157,-0.2321444922937091
0.19997843337748245,-0.23964179079799944
0.160064820375517,-0.1929311618777023
0.06270955952602358,-0.300996438246086
0.0775451739173208,-0.23603757654709662
0.09944873154428677,-0.3235602611526421
0.09686099440030774,-0.2462261277441295
0.11147862618612125,-0.24160568527285517
0.09211147068801896,-0.2430185443556607
0.09488718992918337,-0.2015300714618245
0.17354299682754298,-0.10189681709304649
0.005632324018429301,-0.09510512292229967
-0.013340382431233533,-0.12530508510795751
-0.0357184084554812,-0.0636724671736001
0.01385987528523528,-0.03529406644071402
0.05962209907613269,-0.1835495385209208
0.02667842562018274,-0.22363131298177935
0.048160516197232266,-0.3086050986134063
0.034008711010076326,-0.1944106798776503
0.0722339616264256,-0.2832172505840557
-0.011494005418688138,-0.07740163644514003
0.054756070188425,-0.08659114585763755
0.10111794886508829,-0.057335903096254484
0.0282326261261428,-0.13822868088792978
0.12164366532175792,-0.1609406655908482
0.05837140083764856,-0.09686121113415734
0.17430596920076766,-0.25076389731127086
0.16273769835563426,-0.1428789581644829
0.17398078949624862,-0.09040165726777755
-0.04658724760022853,-0.05169333776639927
0.11182861179615125,-0.09685385271864702
0.11523031944700313,-0.06281964696124058
-0.04301637823263869,0.003612016610041728
0.02037404460511201,0.01737968325664476
0.01936844794489785,-0.04215740594434886
0.10704978514357316,-0.18009429186489445
0.1558922427492938,-0.2967117286766363
0.18725104120915573,-0.2114191628830142
0.08775633769934402,-0.16433200471076007
-0.03431029525760522,-0.23381388318167307
0.10568900045125354,-0.15438617078895805
0.14071322401185926,-0.17907534321747026
-0.10877530529020221,-0.16863348277287327
0.08414391240142612,-0.26141713004563033
-0.008621486015690266,-0.3244796119506081
0.1665678881324666,-0.3435230115079825
0.21440100336081988,-0.31248887881048515
0.22209534879272527,-0.36087973723851463
0.08755472783460397,-0.28230008990154504
0.0769576871939163,-0.16852035167691293
0.026160960432820957,-0.18563359265947582
0.11376095611487026,-0.1929001630400986
0.14106269174598912,-0.13962956835695992
0.05373635731191681,-0.2138398132374409
0.06944270774235667,-0.16648296740093788
0.014706736973634948,-0.14108828904458387
0.007167976019438105,-0.20351264980940326
0.017376805475388654,-0.17706930054458356
0.01654583694258207,-0.11806998117438981
0.09303538317261183,-0.20361395510339209
0.12593141295492172,-0.2104790536769239
0.12205649825104622,-0.2780601417464518
0.15994589400375303,-0.2266151206024648
0.16079153387501413,-0.24723755758941446
0.10910818299136577,-0.22243843664119786
0.16286929518841342,-0.1611474602668353
0.08284335352975981,-0.1770955394203503
0.1659748743007859,-0.15936198213329697
0.09347557018161515,-0.1673792524036833
0.07065795667486519,-0.1728777751205577
0.13390693749599367,-0.17053484645023892
0.19604874115373028,-0.18283603097331663
0.0769697833498655,-0.13352910693624204
0.019713144795976995,-0.08496867615742053
0.04308040824255303,-0.18326244263939595
0.04388331536729729,-0.09659792497331579
-0.022589965458087766,0.029686759819025965
-0.02614556808392869,-0.055045530645445206
-0.012328132089375509,0.019835533869518265
-0.09745727050790896,0.06492336525107441
-0.023318072052104892,-0.016896636823188153
-0.13076483511880133,0.05546582102087929
-0.019468123987441202,0.06134543678647365
0.1137510459970402,-0.09379697908581772
0.12951154741858817,-0.08461607185493285
0.020214867548756905,-0.03837519299608472
0.06978754985131472,0.016394871401011528
0.1317054217237278,-0.16229346411200563
0.03882633949267649,-0.22577073667406009
-0.022649989580447723,-0.09022750854651895
0.04420706457953838,-0.09605858551923029
0.11861346293312636,-0.07990447459953721
-0.014959357860082009,-0.18492222284770024
-0.058638477278734905,-0.0918139331543586
0.003581229286295007,-0.08892578731469916
0.004219498492571287,-0.029613567231984494
0.043118242896096906,-0.030203111831014588
0.053233585596762494,-0.06380384882586357
-0.07162465329399145,-0.05747070968425297
-0.006111142005975973,-0.0006002706128511309
-0.04704004253172731,-0.13153874709558874
0.049253410820232796,0.1725802765086203
0.08630459368044138,-0.3033304510256243
-0.15464512618109785,-0.1909949476518814
0.2265486011023831,-0.01512740161110334
0.0422283261415497,-0.0990569077424309
0.14174765211574955,-0.06881698240069499
0.03842091339218433,-0.08402240895482475
0.06530456628072256,-0.1587947902540119
0.053776580517867836,-0.17317364014056374
0.04416488096981286,-0.04045770980722793
0.060141176420656604,-0.050288861113371205
0.02023395329699514,-0.010095710851911844
-0.005907036760307068,-0.1901283169499165
0.14148492340741337,-0.26507636435371196
0.03277145624122871,-0.20285853738296156
0.07481157830789267,-0.2140343486803406
-0.0125798682717497,-0.2749800632166437
0.056720505085592426,-0.310847260913826
-0.006332931185215121,-0.26134231306989303
0.13069193704633214,-0.16936471414710372
0.12077107043390078,-0.13985795954343047
0.012962195180673545,-0.08230209589886302
-0.065499098295775,0.01848864609332275
