v_slp_bin,v_C(condition)[T.1.0]:slp_bin
-0.06553020845353578,-0.10986445256362737
-0.12123854981683879,0.22720094195709895
0.06390469526419082,0.7370537266009507
0.002879401775731103,0.09492595350452201
-0.23888774830160908,-0.01710915693697572
-0.10522875158637274,-0.15312791086793826
0.18207303742199848,-0.15495042548206467
0.16685239679982666,-0.04982268474826479
-0.1353725176618265,-0.0959333868891353
0.07649090334251821,-0.07767999561826822
0.07499380228905134,0.47160373223544005
-0.029355580108574048,-0.2350374897018651
-0.05229978569394329,-0.026392408443518856
0.19038905049699945,0.38688519970331453
-0.16712043591964174,0.19544771588740298
0.057072907673162906,0.32270268612592745
0.0347701854290231,-0.255095627343604
-0.10412969096013253,0.13535302099736646
0.2103803087905104,-0.052356028363623866
0.1252201569367881,0.3247998809151323
0.044853323743439824,0.06179010647592023
-0.10598332382924175,-0.5040553864580888
-0.1430353567945381,-0.2161276375551014
0.08201774506617088,0.04065664022050498
-0.04503423222500424,0.16411817341268992
-0.1380392424249766,-0.06235298748025318
0.10383118075085346,-0.11343894606125693
-0.3555214924634671,0.29237218286618216
-0.0717481084403543,-0.6546392877325031
0.056521785112280384,-0.9689166978413717
-0.03919966326980168,-0.1684055434335686
-0.1305002135551672,-0.313391798979309
0.013520639416666124,0.4131229053128827
0.2054272275663235,0.472907349851172
0.08826856310575651,0.32364553877375213
0.05792848870083117,0.011806690954098073
-0.009013274998853805,0.2757036216596345
0.13050322927343247,-0.1022322449062223
-0.3797987796407192,-0.16307706725356982
-0.23032233592663068,-0.03281811982833735
-0.3780869474213298,-0.1570427859075395
-0.13232637227595762,0.5203090869517493
-0.13706826706191372,0.2824272751256025
-0.23824859795288128,0.023670226322144855
0.17850284452367596,0.20930301624298814
0.24502708342592205,0.16360171940457358
-0.11695667369747957,0.17760323972998948
-0.10112461152389063,0.056545277311789946
-0.06499677302725156,0.39721507404744305
0.01517482919891661,0.07392138964540733
-0.07575551133800447,0.29352944436978146
0.3639779611112599,-0.30874396159551015
0.018463603567512935,-0.09402929827965731
-0.04958140749623294,0.15074641608663059
-0.15331643916094612,0.17460412759172453
-0.02486031953825892,0.054244331429722674
-0.12577487252746222,0.1918414767240488
0.19299575091609664,-0.3486695322543773
0.12140570284061163,-0.07047505880853651
-0.05113172607001515,0.005766693491502356
-0.09828341016462913,0.13447777546254228
-0.20773043107546726,0.3780998672291368
0.04085892918269198,-0.2552702278794581
-0.09241849434950747,-0.2105093111133847
-0.32966904795024676,-0.47366635845801824
-0.15802805718270663,0.31645320942408806
-0.1680198148518434,0.23213096282084011
0.04951341660987807,0.22148100475007107
0.2081314430294016,-0.13880014119880496
-0.030790264516816667,0.18840258902725837
-0.10816527462821744,0.2676200326363988
0.0015003971783063355,0.24140910677238075
-0.13146366926213246,-0.08936719748951524
-0.051579738891127304,0.24865548402845422
-0.039580575861701654,-0.3381857755268227
0.13355627620204175,0.048371235373241527
0.030679969266987878,0.11487304562397098
-0.03227925602805163,0.1198454620947899
0.06604718164283148,-0.08524248188797841
0.04891781118370401,-0.42641755518076657
-0.21612750627333668,-0.4857318575013644
0.033913660380855075,-0.050858954627108474
0.186237896265547,0.15230334541420557
-0.225820442129598,-0.13941359998749908
0.025135206614770027,0.05892840315677151
-0.010961207457076707,-0.20666427918886676
-0.17425216133950805,-0.13267175059128355
-0.18275812963369711,-0.25403773194918733
-0.1622921441094105,-0.031320402987295916
-0.07404802906008211,-0.08335038472682822
-0.15446304801597227,0.03441153175398068
0.062318844759711084,0.013907178281170579
0.019690307634591685,0.09690296398627549
-0.04777770584812684,0.229100169820456
0.13506402856300273,-0.268277367462127
0.012406162434339577,-0.007656099871701766
-0.028581960307755196,0.3612149098250093
0.08984055757381022,-0.4034574650824111
0.0557010301303701,-0.12357697465898732
-0.07898132619917118,0.42987844520680335
-0.1116139185244899,-0.10231099832029882
-0.02297570185507814,0.3109896308417896
0.13612167821789173,-0.13488440915299044
-0.06712092353443123,0.5285724271021889
0.05992017279384347,-0.344382013237638
0.029306543087983306,-0.2610620939365609
0.08722511486628538,-0.1250605102551483
0.0814850982682668,0.23360059679187328
0.1191427799866969,-0.2523044967994096
-0.013771591015921326,0.057253126809803295
-0.10854287370340573,0.25649293498738257
-0.09235806523500037,0.19561726383391848
-0.04252086967023267,0.15683649470344313
-0.2404128027755529,-0.08184421850212387
-0.16710844830277785,-0.39473821994405983
0.16072350062650095,-0.08124329904930641
-0.08323831731934109,-0.14614443101901048
-0.02770006457632594,-0.28334726518185055
0.05358422906393756,-0.25289963287821493
-0.05231491502608967,0.007819470201250654
-0.24316078568059069,-0.1669118595421377
-0.26441880210401886,0.006452451722728
0.15380486160036902,-0.11263183541343652
0.0641839062519539,0.05248623392814811
-0.0017669482773205523,-0.09643561426941735
0.020163219061580598,0.10630138547291969
-0.23385066825541836,0.4393869669552838
0.09388863666046166,-0.10529955357090065
0.07187386769236313,-0.17013581807140812
0.04028191315242159,-0.21749908914619717
-0.012199561982817998,-0.16903724022307978
0.0358499685271117,0.24184133675488498
-0.12113304033714868,0.24509936668155582
-0.1611665968107031,0.03669273952706153
-0.044068227352117975,-0.04597475261158891
-0.0224512304862602,-0.17568157149567826
0.05938768933305352,0.4131927761336498
-0.1584582385998285,0.21759754127740596
-0.06540314505076979,0.1653636200081991
-0.14699039158458935,0.5603760384644052
0.006744225874218933,-0.3866520958407106
0.04626445390660362,-0.04083986453365697
-0.14285739337451805,0.13385613039579586
-0.3806178782762272,0.11430966851456395
0.020336927842554232,0.5992490607427511
-0.10719457027483278,-0.04758200672523766
-0.0471651640332518,-0.11298494541357271
-0.1523161093275084,-0.12676882324644093
-0.008055149155651205,0.022436835688646732
0.22717728440659854,-0.2423357602207618
0.14404279610654389,0.02018424380936586
0.12654213628294186,0.11645653172825798
0.11529982867700383,0.5012856761570523
-0.0031652500576646505,0.2751385899563921
-0.013122231111481156,0.035747199138429664
-0.1375691503959501,0.3718232764185936
0.045924762987896744,0.07733415176524254
-0.24116446173408965,0.12158091523533644
-0.15125874742851678,0.14789907791610624
0.08733019686744793,0.10232486356810686
0.09107622559246789,0.7917458272707187
0.03229294994837541,0.37850482864296786
-0.15316536106437098,0.2079764826386689
0.17583801887110828,0.1772078413433808
0.20621405369465104,-0.0905253632338227
0.026940280841547065,0.13436406704919313
0.07008057322867765,0.34487816483552414
-0.22558345515322326,0.2536119020408623
0.08061494570489205,0.24932597176883758
-0.190422600566942,-0.5468036648547674
-0.06776503301581048,0.6132937344842345
0.08774441205489536,0.2035570512169329
-0.1160873336340299,0.20511137877972904
0.29228915015245904,0.13691612486167357
0.14277548671329734,0.27360549551919866
0.008457192732859616,0.42173676530895743
-0.13056669962712902,0.37668224452752713
-0.14113450945978145,0.1645063330530807
0.1089782336417309,0.2955811349980049
-0.15532566658554542,0.1939019038490789
-0.21591031501634353,0.07711941634462557
0.12950395515036223,-0.021582821156561988
-0.10623301166378589,0.0931293961747848
-0.21993823235860613,0.17203163969768703
-0.01573779983797837,-0.2699404665475529
-0.0036348747284778715,0.13914122556567152
-0.05450689571379343,-0.10668229857759912
-0.06535104247320682,-0.4115334189049075
-0.04173366634455938,-0.17058458560718603
0.20901252893190686,0.0006077020814364981
-0.15724552091564709,0.012077775035479993
-0.1449469887615865,0.027572267025496276
0.1930333113090178,-0.5053419035570792
-0.004769050614706005,-0.30153904088441486
-0.12925240859525777,-0.12341844157885669
0.2232546856189192,-0.0407574430194613
-0.10425041118290689,-0.03599727785980919
-0.09435697207379935,0.3003797133432136
-0.1186494908230707,-0.01936931697796103
0.0244554978804755,0.26336913933910583
-0.061033320252929325,-0.03338144451313822
0.1544532769202187,0.09487040238291462
0.043982009485330494,-0.12126011894342774
-0.20110416216869414,-0.0848265346167735
0.10043031796067121,-0.029145745757676186
-0.20183061155945764,0.20728706961955
0.01312690725703825,0.19461777201001276
0.057916592436477454,0.5457417006803396
-0.09455344558005224,0.012602132335223087
-0.11069199543763877,0.3106783627451779
-0.032318840723019784,0.05048936700192549
-0.026764671188222146,0.10420649303641408
0.050691298168370216,-0.3947352598459894
-0.022550958719954446,0.0021705793254275935
0.09375072940878135,0.4262416199409818
0.21439822572290748,-0.13901398190336184
-0.09020248754345166,0.6967565073941191
0.06059299933429008,0.2441101994074409
-0.038181453051580806,0.041054962299410205
-0.0423257552643591,0.11784511320865272
0.19363034205987725,0.23488825825704093
-0.037730494591832635,0.21584142747078566
0.2068952019514621,0.5859464520801472
-0.0029212581948872395,0.2707962349909126
-0.1151913669800777,0.5235809578779892
0.1287581113758544,0.001638066754103426
0.05025904841659728,-0.3294597090762844
-0.2524458991362426,0.16742366747684628
0.1703441567631326,-0.0069371459891376525
-0.1788402955010372,0.08492461564581354
0.02089437104207941,-0.39710342874940896
0.07785636658161134,-0.12153072304394365
0.03347115475061314,-0.001815745761302237
0.032657671618896086,0.05537032418233917
-0.038047574948732246,0.4257626607897351
-0.03505276024002945,0.28098588613192044
-0.04024350009477407,-0.29789330100560746
-0.05145121266872123,0.12180287794697472
-0.19163706358874544,0.06809712897791331
0.050271734334120126,-0.056661719948547754
-0.20578982156667533,0.5553960587865626
0.06885819640783929,0.07771750754360984
0.28225356458575407,0.22520759556579595
0.020276419469707076,0.15712909148297555
0.10005503434814857,0.21082964805146298
-0.17308315688853151,-0.1175893593707039
-0.004212944630672906,-0.009884157175181596
0.24177335876439138,0.37805830920061145
-0.2008673257076263,0.239730928867534
-0.2526264069153385,-0.06098653238857363
0.0022119243466365256,-0.007616977091168972
-0.13354381099071622,0.26001057819689527
-0.033302446333195915,-0.11061704320303514
-0.3414895025792488,-0.45020249891069036
-0.056460177250180626,-0.05166635548984798
0.1411882342484382,0.22837916717891518
0.056632862219381325,0.07187672094368616
0.04360292324309317,-0.4354990090730647
-0.06712563339611438,0.2609799063933453
0.08277253601725786,0.17251761334225274
0.026998392954143306,-0.2926653291114247
0.10355687903323323,0.42265915525499664
0.16655433566151137,-0.19096366756358468
0.013743631247185934,0.2234699424808708
0.08515888491981004,-0.21579873524258883
0.08277266818752811,-0.2255550845130162
0.07759409037947661,0.3121519125940294
0.025965665536973374,-0.8698098592383475
0.01308336748228145,-0.32390545436095575
-0.1446475156020441,0.7038593217109547
0.03264919145691958,-0.08501346324437124
-0.198760826301831,-0.3151661453858597
0.08932290971898761,0.07772097842189545
-0.18623010215502753,-0.09431618842399651
0.1755573772743106,0.08436034034343205
-0.0678103740772691,0.5182062758935645
-0.11216284316764655,0.6687452671968453
-0.19585894053538389,0.18996809140801163
-0.08203908573360551,0.031831998025690436
-0.09746842666396759,-0.21569842071236978
0.013337598746228892,-0.2961629749431146
0.20930601005410215,0.23041090128790354
0.17967807037322697,0.3755200109695522
-0.19576235518402887,-0.15255913536770127
-0.135223914097506,-0.029101367434444414
-0.3562218295782146,0.4530314739960111
0.21998876426630573,0.17519384184728912
-0.039988896907160516,0.04623417102247869
-0.16889618169792717,0.005102014958513715
-0.030662916205657316,0.555155515777786
-0.016000737826456505,0.009749837804376243
-0.17219546390360366,0.22060290301980712
0.018776527191818985,-0.013714207683366647
-0.05883418708303062,-0.03236680789324242
0.3493005602137377,0.5259248726844419
-0.03280096251169235,0.3553898666661697
0.04604646252308739,-0.09147703439223594
-0.12129334748451512,0.24164087905351206
0.07622668434515872,0.26809020360358093
0.007431685520718295,-0.22856349004116808
-0.058434891981811815,0.032855882245782744
-0.021919552691972873,0.23306309327364766
-0.15113943535145252,-0.05814314798155518
-0.07089772949366219,0.21657167386555504
0.021992544912871857,-0.005378003261450187
-0.11878458388710092,-0.021745606772133455
-0.02279291754648258,0.2005456171651336
0.09313477408065127,-0.06432011460131898
-0.07833894872669442,0.026267795509097344
0.008625605476211742,0.039391237565603185
0.02400550016571963,0.27740622422170247
0.08734351490554507,-0.17718257965924156
-0.07664964554071674,0.04606084733188892
0.1546205644274898,-0.11434091087164903
0.1458556869493765,0.02072818501330377
-0.03510721333416354,0.6075471117115153
0.26149958675803986,0.023278403675699305
0.06527243140304614,0.1351373354236755
-0.08002438676583591,-0.08039953574090018
0.22716708614640516,-0.12472106592170673
-0.28960436174151977,0.39728448508508873
0.035784786036477924,0.2658292913405365
-0.29502321040028173,-0.0429196693167615
-0.35263373405645104,0.234788825271288
0.06581944385508348,-0.1432579226442778
0.3532177647374212,-0.02407069713401709
0.10279094020987249,-0.01224410606316926
0.057163729424248994,-0.012156589670098639
0.08874896366915389,-0.03637176138934302
-0.2539092198727248,0.14224079316268956
0.05755982448917783,-0.03799414459719336
0.004474747339362737,0.03976100142485653
0.07773913832920229,-0.05545268667531262
-0.18818314496674896,0.04721031822590124
-0.13642186332608397,-0.22121830164326492
-0.12637399085539347,0.16832102952534678
-0.022146502641916546,-0.09725701956287121
0.2213558475635005,0.08324241359822306
0.12574822006963943,0.19834497894617129
-0.11090180790041673,0.12804938643459368
0.09366792336275422,-0.41468072743184714
0.1201448306146049,0.3682067460261033
-0.02298314819268483,0.18919413999539678
0.12046369964992938,0.17920003507948967
-0.00733701118572031,-0.07730387581134426
-0.04613352468942275,0.10619676955774326
-0.010832938682875569,0.165620355357038
-0.0807951086713966,0.4466061164389852
0.017298105551673548,-0.018577365741262314
0.030993078998670077,0.302928806456792
0.17139842500292068,-0.021624236139982614
0.4084031284930298,-0.09772420051712391
-0.12664415725276532,-0.11960307992302092
0.0016851644133902242,-0.10892053582621236
-0.16492124527989235,0.023041048082253095
0.22108889213594368,0.012650368452378463
0.06746125621089642,0.44578779334798313
-0.03721082697074221,0.09822734396283732
0.04849247296670066,0.6867309763830185
0.24620047039140736,-0.19050084669327044
0.19022256424449763,-0.0757250038534328
-0.03253139705256999,0.024444849775957067
-0.20240464004015357,0.11352597204133583
-0.11935439697139741,-0.32245838236272617
-0.0679531774898275,0.26341807979225246
-0.040949871413279264,-0.2358892184363067
0.07734968734899914,0.1286125462026022
