v_pam_bin,v_C(condition)[T.1.0]:pam_bin
0.07165753671986635,-0.08707643084512051
0.036904014072853764,0.05912021705620757
0.02035968008999072,-0.12481737535571114
0.01564000706626651,-0.16972350847969556
0.07768623307658122,-0.05162426583186343
0.029067169801771896,-0.07880917406451732
0.027728681214679668,0.010702391722098081
0.04138101149479247,-0.028057048274847153
-0.09220001066595346,-0.02157144570834251
0.051849691052515204,0.21379535288626234
-0.037965326893025494,-0.012319999699294074
-0.0307775588247344,-0.022451898442482986
0.05047591179703622,-0.01756228768968237
0.011246985935706808,-0.085030131156974
-0.004543815184792152,0.022815930368538673
-0.09253395014241218,0.0360707333183119
0.020504519154939133,-0.053146155850504834
0.10243474127873124,-0.13282565428907844
0.09852455180957648,-0.17264173158526144
-0.019778772064309155,-0.060015370801290505
0.06801406910512063,-0.08349813439577447
-0.11559858928201328,-0.3680521564490342
0.07395911739754249,0.05804360659018501
0.06188533265528513,-0.03764288934711665
0.15203749178745463,-0.01953689498641957
0.0780385569996375,-0.011060902570895467
0.07224551675381898,0.02495766519140878
0.037791053814046766,-0.16333154868518934
0.09339110280359406,-0.12425758830594337
0.10086847857345758,-0.05012749739212144
0.07763269145498633,-0.0030393980408407045
0.15348298137854824,0.031011465096823065
0.04922194614202596,-0.19354939842136534
0.08887649740398715,-0.045635256714691874
0.03595192249585041,-0.13916779791957767
0.07110483521550595,-0.11825519378283061
0.09396031781728245,-0.08641554684517569
0.08403922619649948,-0.04176288823735855
0.024978697819413975,-0.06675689315968077
-0.028535796833593252,-0.09878656392203876
0.12274263686947623,-0.05881012681092016
-0.11682704970691934,0.018657582989914753
0.06548707642370127,0.03924349695639924
0.044762726076107075,-0.08590295474653654
-0.026935450522205716,0.07200416307441276
-0.11717782665566595,-0.024905513474502268
0.1186168732122578,0.13898603084380431
0.037838620606401516,-0.12035590028849415
-0.007225532410544803,0.01765978428142207
-0.012105302770845601,-0.13894732951551242
-0.07107878866262697,-0.11826024068453778
0.07033812930955727,0.0317400727885363
0.13368608284806457,-0.006186024122622584
0.16468805212458407,-0.13574742632118075
0.10796033925920243,-0.22950966843960505
0.16673123483069585,-0.27168055432999694
0.19431770114732563,-0.015550234111297995
0.057492656923476035,-0.17940003431606644
0.09637798894618418,-0.17437257619602742
0.02630973091571477,-0.18854854526927134
0.11835778530363461,0.01487157914029992
0.07937731831489107,-0.287636737356579
0.04332755223915186,-0.030837421797971748
-0.0792321562641934,-0.007982553707413825
-0.02874504855524092,-0.03957419720302384
0.12528284331639783,0.0045033700073855015
0.05136784793311045,-0.022496015115160792
0.0775238728718563,-0.08821522401494059
0.09103163421056445,-0.08034398194453005
0.005305684945779175,-0.06908350662757365
0.04509113013453819,-0.024276108346603154
0.03297082859958964,0.0015741244876488064
0.05949097534380014,-0.08649423754948565
0.020954749040836915,-0.15248744731705915
-0.004650511896681372,-0.08265981844026499
0.0795636296339003,-0.07936789032819933
0.041890073930262124,-0.17712297127834942
0.07611963139633089,-0.05671984812915916
0.042127664086152636,-0.2030953562098194
0.056564801868358716,-0.20781506384354126
0.04936992421460337,-0.15126385218747307
0.0834685074145407,-0.04837754801267262
0.02419984810446679,-0.08175873437383666
0.0283022333521361,-0.1480230222803289
0.04567686713216072,-0.052730007605129275
0.08544405339323895,-0.02600118464747843
0.05683684968028005,-0.08718561187432766
0.05887888776863617,-0.11670755528569102
0.0767259305316361,-0.14447192206218795
0.02120088356493269,-0.18520296822425408
0.012490116104786824,0.01143363071281707
0.05242601242840057,-0.1374273565958035
0.06299627297546272,0.014744463846455294
0.002506050791008952,-0.037905650769250065
-0.02990663177410786,-0.1316963858686596
-0.07644237385145049,0.01290806162272222
0.03376484182328554,-0.18259572420951053
0.05010957111488351,-0.047469301160286796
0.09855452650322404,-0.03224970334667775
0.030386965259323096,-0.20546805125739237
0.023300651097592724,-0.12982427291655613
0.038111145965112586,0.01870314659269677
0.0041862729315943585,-0.10351240128964612
-0.033617623326977,-0.11885688007526422
0.066162409193278,0.02461012383145575
-0.05326902348116208,-0.2739582463246943
0.08656988533520986,-0.08123212368589905
0.033409956744001996,-0.1557111331063458
0.09749672096246584,-0.21529773097906243
0.058706010317153244,-0.24499875748073968
0.13358879871322316,-0.1439159419009017
0.07664906115805706,-0.1643224370021692
0.05240822322825452,-0.08746884252439918
0.017346357637622777,0.050107975790091915
-0.07463631164552906,-0.07962365006808256
-0.06437328254572795,0.035430822302405324
-0.03169409270059122,0.02066494800698915
-0.00292258837413028,0.006044324300846466
0.042847812924001624,-0.0015289882074757954
0.049201875156097155,-0.13414952315786735
0.14900033223959921,-0.16509859347618286
0.061843539862552414,-0.08080068170827323
0.051878861917274366,-0.06947709040031266
-0.037286639931899276,-0.1996281797800502
0.0331715936860113,-0.17975545093758266
0.12270142203795394,-0.2308159981188878
0.114310968391312,-0.17142407088234682
0.10222376722282646,-0.11451432499352515
0.011728714724035666,-0.12951575757165343
0.04249757501630042,-0.020075354256309907
0.11879611486160252,-0.1134168950265877
-0.02075103172574585,-0.1612386026955861
-0.0008993631045131241,0.085437572152536
0.05743566611818322,0.008063162692173807
-0.0758400725394201,0.027432029750563997
0.04957238558338906,0.06571875752108317
-0.168072262297706,-0.04355026912308478
0.12397831350105831,-0.06980222117884025
0.06499170382820302,-0.11744108717726526
0.0016901274638961884,0.0042097973305370295
-0.004581876622203905,-0.025183208311902027
0.09423980106353172,-0.10188370189520926
0.06574234001013678,0.02265474982193337
0.07987520123631114,-0.12034167416973812
-0.10866445534170364,-0.0035891084647473384
0.044989790197980536,-0.057597538174747664
-0.02240697609170903,-0.27239579136487735
0.06997970856418718,-0.22919577913780045
0.002368972941103123,-0.13850528772022108
0.07529151703530415,-0.1286477019981953
0.05565090926058647,0.0011007104553809322
0.19290577698400568,-0.09568211262643077
0.07090582887053419,0.23834354216117112
0.03134581986290175,-0.07093207620582366
0.05969987559016872,-0.1887870294013373
0.13024925826616449,-0.06695853904142318
-0.06102663751040809,-0.05714163764433143
0.034640473548485595,-0.07339311114893003
0.005731100287522937,0.13041110128720163
0.056524869984293624,-0.09311310813992428
-0.08269347579030133,0.07920668816312558
-0.0890400617156384,-0.18337972662659174
0.1172113692630439,-0.1603198149538788
0.08285338687825068,-0.1913839715273179
-0.05367198504341548,-0.1292579297736726
-0.0013716911924640772,-0.11961851137369153
0.006957988827225343,-0.08749913372406737
0.06281862022805726,0.14337144368372132
0.05965803718483616,-0.10172944989537924
0.08097245309208163,0.012612766784325352
0.027376570319165832,-0.08117340846233034
0.0480050912572815,0.13355223439218153
0.05998250714667436,-0.11203521563027527
0.044047969790914174,0.00601403488481627
0.09179009506048062,0.03252781427014331
0.03460486557338728,0.05738871463158404
0.016197180080871267,0.057782282569761687
0.009979199318324975,-0.07858120359959106
0.07420208480499442,0.017124399580382012
0.07231430813933301,-0.05000225000983366
0.1359934954132646,-0.03671068100010044
0.07780859991486877,-0.07471713435160088
0.014354929964160046,-0.18613574369054792
-0.013640467264520575,-0.16791917459749073
0.03653418374992704,-0.10041502857309165
0.026218084970245664,-0.06492077147080029
-0.035117724895085516,-0.11837222159693955
0.014632036131289362,-0.07470563035754395
0.0026394098817527772,-0.04493406725278225
0.06361157014127963,-0.11815181937430147
0.12478045612271248,0.049776489480529776
0.05957510232861082,-0.01467551742046698
-0.028094901251435482,0.016791390777544116
0.08921534534568511,-0.29883598616509643
0.06861611606620215,-0.36039522890909886
-0.004791008374711102,0.09206380024588107
0.13337002096790038,-0.06489364528233942
0.022193266533567214,-0.03750409486416101
-0.024751068826591963,0.014217482418563021
0.0496453329742335,-0.062045852894855945
0.02325489441238958,-0.10668710865775786
0.023953534851413938,-0.08001664171536228
-0.03323347465873617,-0.1081981803317208
0.07381375069621848,0.04818751921747533
-0.05998545568602866,-0.06108992419755255
0.0874568601417485,0.05905642451162045
0.11420801206623475,-0.01985780138094291
0.07803370957429002,-0.12505801447984916
0.06493892276968125,-0.06582186554884803
0.17921109474074534,0.12527685146858353
0.07356304996756541,0.018293106590535582
0.03381434025210141,-0.1295159308168216
0.08811585598210091,0.004646834443805863
0.008673523541002481,0.06255164587419101
-0.01349799006624917,-0.06392474231636072
0.023625349321299217,0.10348334522302399
-0.02785615364179534,-0.08275766479747879
0.025911217837190074,-0.11590176738133931
-0.01467653113890343,-0.11970406497637905
0.15031201864426452,-0.05047415266238589
0.09467292736697112,-0.06560909435342856
-0.015414762582460766,0.05535530623894043
-0.010432788131166663,-0.021441524590988414
0.04627096360099196,-0.07688378005676316
0.08536236721102969,-0.09526453590525695
0.006057397985984397,-0.03379758197850669
-0.00637778332249464,-0.10843068436893112
0.039659791175692544,0.01666610976919307
0.054146057759020635,-0.02302699308184343
0.07247401143137158,-0.16089357126088763
-0.0038429007291580497,-0.1511719439028043
0.1007864386069887,-0.3208332853879361
0.02790924071950876,0.006526119015282064
0.06695905177820409,-0.05247962670074219
0.000730185280128505,-0.22000141753150337
0.046300361321058636,0.011631488350857908
-0.018222370137641893,0.03785156003279093
0.05588692003173375,-0.05868546225555996
0.024107515383460114,0.06969781352573054
0.0038916707072948666,0.011331957608652878
0.10173699028340225,-0.0593031926544137
0.04017749399824762,-0.05680662857300064
0.01580903354544371,-0.10761029891531268
0.08410698534629955,-0.13760273651862218
0.11007304024117404,-0.12056793692888612
-0.04390516161722289,-0.07489710944312078
-0.026623988717055756,-0.0281134058562206
0.020983599802937243,-0.12230160746696644
0.12151167768799613,0.12334589181218933
-0.012483122488148441,-0.06227235150119663
-0.017053661718520807,-0.11592075413827194
0.010811887015638275,-0.13957985525827463
0.0019342012141810219,-0.12346692428270352
0.048185540108035614,-0.08659429264388692
0.0003572619754691822,-0.18893934555967123
0.09180551507284274,0.044973265876232446
0.07064303694574235,0.05949090675214799
0.03251328345399196,-0.20313081845962228
-0.029068844243561022,-0.21445851920854814
0.0057056259162364484,-0.07163088951262854
-0.010243643005220224,-0.029265132704405478
-0.08586002324880809,-0.05717006894454656
0.07682797037373462,-0.002906222366937404
-0.017815398289243802,-0.11147804060330527
-0.04465672874549194,-0.048634035479473446
-0.006676303409594603,-0.024382199665856356
0.012046381236270522,-0.06473580123087515
0.016983446219609004,-0.1656421149606327
0.038844236928555625,-0.21520247407369852
-0.04165976744989816,-0.0070220250088238595
0.0514193233439271,-0.018937079843463846
-0.017757654058161973,-0.17982414152704904
0.014642584253962948,-0.15459141280139888
-0.062181723531133395,0.07465850487510167
0.06075888839304459,-0.06589530666569263
0.06501870451432255,-0.031540609269746195
0.13306889447224207,-0.10881562445397044
0.12828699303423785,0.09915359708453397
0.031433642092049824,0.04832054033934252
0.039278601162028866,0.16078197926411417
0.04238159816285527,0.014627529966623594
-0.014408331459732228,-0.10022323434952271
0.08371880624684748,-0.04635609901606548
-0.0031610253843934732,-0.0644268485559002
-0.00733972797119483,-0.1257211973821685
0.009852035346349344,-0.06557933174835882
-0.03842857593788418,-0.06675808431605554
0.0023224205729065056,-0.06975652983733599
0.10900858510369331,0.0004153981640667298
0.03808504618234685,-0.1431248309611369
0.04336496341001592,-0.1739931178779714
0.13485425839864112,-0.1494386137871025
-0.009588510160088659,-0.08518022994567481
0.001224491898669803,0.02692256610760936
0.014664142188877408,-0.1430174110304896
-0.02212185953712623,-0.09065072597258207
-0.02870940105051057,-0.05745326570603018
0.1351311680595298,-0.26238954588856167
0.11970969529856759,-0.1715895220999187
0.1885637494664854,-0.07674755284252577
0.015029108371183032,0.046219702243284866
-0.011726101863670447,0.0072377287992494155
0.024734771561364978,-0.16534974660192114
0.02463828191864948,-0.15266604102099368
-0.060009793716257726,0.09850965022973837
-0.03911351941440591,0.03168724645207169
0.11138405251482827,0.008229647428664923
-0.026577067233598435,-0.07963069605107292
0.02850568155587259,-0.06408363417534044
0.04125331441336183,-0.18321595054179526
0.09135432914912629,-0.11082520194232562
0.11506048792417874,-0.0944014642126302
0.10363008343283758,-0.0274176641047659
-0.030368928287716625,-0.11245473567773819
0.028629290106471673,-0.1659705926439118
0.020726608940963964,-0.005009741041868743
0.04317350156784312,-0.1644139797329118
0.06276686497830215,-0.14158730565641398
0.06420106851858294,-0.21243157301597854
0.23262843747135692,-0.26240435738530543
0.08753570178077677,-0.1268265568015469
-0.036120244965052645,-0.06984578319438406
0.1148249172024399,-0.08143105650244631
-0.04947468144999265,-0.15924829619018233
-0.0735800021224203,0.1018580632513372
0.07142848236824946,-0.12414533987881163
-0.09207677554370776,0.1241517600119791
0.024217338151756033,-0.08675850197650464
0.16701633694856086,-0.010049632051901555
0.0633811779528429,-0.34832963805945527
0.08584891156425906,-0.17685785562382383
0.06400301814233374,-0.18648490341203677
-0.06405083439356885,-0.018887226585343114
-0.04448240822368735,0.034176502806750594
0.04238402448346136,0.12119120258971285
0.019552226390032967,0.04065197288316352
0.034671667900927836,-0.11473403752434976
0.05227902709513615,-0.11381662123165946
0.019695486606259097,-0.11126426293064759
0.04189760480999068,-0.11085099678638935
0.05178795158961215,-0.22304839096585366
0.0660714023903101,-0.08498963526651396
0.05073054098016048,-0.14745495255414537
0.16014081625695137,-0.197170376637869
-0.00025225297992201995,-0.15839423359280402
0.036852066349993176,-0.2262250249533688
-0.0073790779218187805,-0.039583761425185854
0.07531186429112563,-0.11735801505323165
0.07447297767771037,-0.21109419958399162
-0.011173708442184474,-0.07305348554528801
-0.06950918914848873,0.07886537649565548
0.07349842517330736,0.167808369882127
0.06970871391830488,-0.13159048031555748
-0.09411741851383751,-0.10952101856915758
-0.004659257107648963,-0.030296277253284792
0.028854477961132094,-0.016926947878152257
