subj_idx,difficulty,rt,response,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
sub8,e28,978,1.0,-0.45077107121841586,-0.17362171765743817,0.6763621805615705,2nd,2nd,3rd,-0.33872827710767217,-0.3985080526266209,0.23584397546078917
sub8,e17,1712,2.0,1.2484909225357934,1.5995961543873711,1.1883804981611483,4th,4th,4th,1.282273438972251,1.374101792790748,1.4117837487297353
sub8,e19,1208,2.0,0.5557812203451862,-0.017871729967400638,1.3456196376458245,3rd,3rd,4th,0.2772696756423546,0.19428848559084336,1.4117837487297353
sub8,e7,744,1.0,-0.7838677961391972,0.07985373363967248,1.2170464140342305,1st,3rd,4th,-1.2208148375069336,0.19428848559084336,1.4117837487297353
sub8,e16,925,2.0,0.0612176450516514,0.17635922847695656,1.0985624177245146,3rd,3rd,4th,0.2772696756423546,0.19428848559084336,1.4117837487297353
sub8,e2,1968,1.0,1.0874897900144684,0.3300488351571338,1.1212872307369735,4th,3rd,4th,1.282273438972251,0.19428848559084336,1.4117837487297353
sub8,e6,816,1.0,0.10695767946486305,1.1051220301895397,1.2283769414893955,3rd,4th,4th,0.2772696756423546,1.374101792790748,1.4117837487297353
sub8,e4,663,1.0,-0.7278590210826535,-1.230471017667747,1.022397343952979,1st,1st,4th,-1.2208148375069336,-1.1698822257549701,1.4117837487297353
sub8,e25,892,1.0,-0.23601907685896054,-0.48830703341967346,0.7392818084418885,2nd,2nd,4th,-0.33872827710767217,-0.3985080526266209,1.4117837487297353
sub8,e3,1229,1.0,1.4983919747398589,0.13673838548288364,1.0883412369647785,4th,3rd,4th,1.282273438972251,0.19428848559084336,1.4117837487297353
sub8,e14,644,1.0,-0.6941126216334003,-0.5225082517448025,1.187988903362728,1st,2nd,4th,-1.2208148375069336,-0.3985080526266209,1.4117837487297353
sub8,e6,1665,1.0,0.4054695158238662,-0.5296325133757918,1.3387105361351654,3rd,2nd,4th,0.2772696756423546,-0.3985080526266209,1.4117837487297353
sub8,e1,981,2.0,-0.18608831064146542,0.8172478853385938,1.6670702591235558,2nd,4th,4th,-0.33872827710767217,1.374101792790748,1.4117837487297353
sub8,e22,620,2.0,-2.022985166375277,-2.0394308777605556,1.7474255406570516,1st,1st,4th,-1.2208148375069336,-1.1698822257549701,1.4117837487297353
sub8,e9,970,2.0,0.8094947394191973,-0.0834721109820799,1.8774225823868609,4th,3rd,4th,1.282273438972251,0.19428848559084336,1.4117837487297353
sub8,e15,766,2.0,-0.7508489829638632,0.48805980597730075,1.9468716208866168,1st,3rd,4th,-1.2208148375069336,0.19428848559084336,1.4117837487297353
sub8,e1,615,2.0,-0.3419934035668914,-0.23291539891977808,1.7594051219254936,2nd,2nd,4th,-0.33872827710767217,-0.3985080526266209,1.4117837487297353
sub8,e18,1396,1.0,0.19133492049897385,0.6396442930452558,1.747063087250653,3rd,4th,4th,0.2772696756423546,1.374101792790748,1.4117837487297353
sub8,e1,801,2.0,-1.1155350880256865,-1.250010301586758,1.5404888024759729,1st,1st,4th,-1.2208148375069336,-1.1698822257549701,1.4117837487297353
sub8,e15,1018,2.0,0.15443779821957035,1.301117277065758,1.6544922192442677,3rd,4th,4th,0.2772696756423546,1.374101792790748,1.4117837487297353
sub8,e1,494,2.0,-2.3374755776510208,-1.2547853656660248,1.5282698241856374,1st,1st,4th,-1.2208148375069336,-1.1698822257549701,1.4117837487297353
sub8,e8,686,2.0,-1.6041106879151432,-0.19358066650371472,1.8723801217472376,1st,2nd,4th,-1.2208148375069336,-0.3985080526266209,1.4117837487297353
sub8,e22,1043,2.0,-0.44105834855748544,0.21244175313743724,1.7938826960598016,2nd,3rd,4th,-0.33872827710767217,0.19428848559084336,1.4117837487297353
sub8,e16,1359,2.0,-0.16060210788305188,-1.0346521996347144,1.9442387263751082,2nd,1st,4th,-0.33872827710767217,-1.1698822257549701,1.4117837487297353
sub8,e4,653,1.0,-0.09432341470745345,-0.9697610818120531,1.853139576695025,2nd,1st,4th,-0.33872827710767217,-1.1698822257549701,1.4117837487297353
sub8,e5,507,1.0,-1.1828028795927046,1.0095810611343636,1.8780273459157124,1st,4th,4th,-1.2208148375069336,1.374101792790748,1.4117837487297353
sub8,e21,779,1.0,-0.2539198058264617,1.9993331611918235,2.07874794515886,2nd,4th,4th,-0.33872827710767217,1.374101792790748,1.4117837487297353
sub8,e8,1376,2.0,0.752338096285986,0.9385198045351216,1.9504454900837154,4th,4th,4th,1.282273438972251,1.374101792790748,1.4117837487297353
sub8,e6,1744,1.0,-1.397870767636762,-0.6563862342773421,1.9661381117127863,1st,2nd,4th,-1.2208148375069336,-0.3985080526266209,1.4117837487297353
sub8,e13,596,1.0,0.6850226499229253,0.19847922018840802,2.101828264590045,4th,3rd,4th,1.282273438972251,0.19428848559084336,1.4117837487297353
sub8,e25,783,1.0,0.7224291919519624,-0.4185741044093825,2.1767033501004094,4th,2nd,4th,1.282273438972251,-0.3985080526266209,1.4117837487297353
sub8,e12,872,1.0,0.3893369514860274,-0.7706378008548186,2.1650492562816788,3rd,1st,4th,0.2772696756423546,-1.1698822257549701,1.4117837487297353
sub8,e26,397,1.0,-1.9602494315904986,-1.4532037129734057,2.2305808351805596,1st,1st,4th,-1.2208148375069336,-1.1698822257549701,1.4117837487297353
sub8,e9,804,2.0,-0.00635571073913799,-0.28443298192531485,1.7065926261869637,3rd,2nd,4th,0.2772696756423546,-0.3985080526266209,1.4117837487297353
sub8,e10,1728,2.0,-0.5504558505550342,-0.13234109656874213,1.8015011512031138,2nd,3rd,4th,-0.33872827710767217,0.19428848559084336,1.4117837487297353
sub8,e14,872,1.0,1.860496128336422,-1.2304277222461062,1.8467859102579465,4th,1st,4th,1.282273438972251,-1.1698822257549701,1.4117837487297353
sub8,e2,1226,1.0,0.05394298646468704,-1.0010327034053532,1.6150201752613336,3rd,1st,4th,0.2772696756423546,-1.1698822257549701,1.4117837487297353
sub8,e27,610,1.0,0.11820596147359193,1.7823218355909332,1.5740371828515098,3rd,4th,4th,0.2772696756423546,1.374101792790748,1.4117837487297353
sub8,e3,1423,1.0,-0.4132364260223426,0.24756143572665137,1.1654797254976992,2nd,3rd,4th,-0.33872827710767217,0.19428848559084336,1.4117837487297353
sub8,e20,1687,1.0,0.04135275275160455,-1.3538914420969332,1.0377720436887254,3rd,1st,4th,0.2772696756423546,-1.1698822257549701,1.4117837487297353
sub8,e7,750,1.0,-0.6447288672460812,-1.0451304132621424,0.737741465642443,2nd,1st,4th,-0.33872827710767217,-1.1698822257549701,1.4117837487297353
sub8,e9,1035,2.0,-0.37098855623547244,-0.9849705830368668,0.5529542806813563,2nd,1st,3rd,-0.33872827710767217,-1.1698822257549701,0.23584397546078917
sub8,e27,775,1.0,1.0841600296289438,0.9244651485500458,0.6396924788220574,4th,4th,3rd,1.282273438972251,1.374101792790748,0.23584397546078917
sub8,e20,506,1.0,-1.85972505579505,-0.3992748094178272,0.6239009269291811,1st,2nd,3rd,-1.2208148375069336,-0.3985080526266209,0.23584397546078917
sub8,e6,1453,1.0,2.7267285767374605,2.0818099772970164,0.7895987665568768,4th,4th,4th,1.282273438972251,1.374101792790748,1.4117837487297353
sub8,e3,997,1.0,0.4856010457710596,-1.3438879146617722,0.7319641215352893,3rd,1st,3rd,0.2772696756423546,-1.1698822257549701,0.23584397546078917
sub8,e27,919,1.0,1.3404310768008674,2.758957828192441,0.5374651675104188,4th,4th,3rd,1.282273438972251,1.374101792790748,0.23584397546078917
sub8,e10,905,2.0,1.828857114306444,2.629971145919767,0.4834213314650585,4th,4th,3rd,1.282273438972251,1.374101792790748,0.23584397546078917
sub8,e22,703,2.0,-1.3089907715156928,-0.844349939909077,0.44962861289538825,1st,1st,3rd,-1.2208148375069336,-1.1698822257549701,0.23584397546078917
sub8,e11,423,2.0,-0.6666617541839485,0.1370899202535946,0.5465858540466125,2nd,3rd,3rd,-0.33872827710767217,0.19428848559084336,0.23584397546078917
sub8,e20,1178,1.0,0.46806555000816535,0.45061624163151837,0.49451049036107153,3rd,3rd,3rd,0.2772696756423546,0.19428848559084336,0.23584397546078917
sub8,e21,694,1.0,0.7755329101355386,-0.2451083517743008,0.33504132169130496,4th,2nd,3rd,1.282273438972251,-0.3985080526266209,0.23584397546078917
sub8,e18,1087,1.0,1.205621721050809,0.6909055912076909,0.15715867435412956,4th,4th,3rd,1.282273438972251,1.374101792790748,0.23584397546078917
sub8,e19,580,1.0,-0.2439764816602201,0.2706001322323079,0.08220516834889793,2nd,3rd,3rd,-0.33872827710767217,0.19428848559084336,0.23584397546078917
sub8,e17,1167,1.0,1.002591741026327,0.18514230608208793,0.30463395846590957,4th,3rd,3rd,1.282273438972251,0.19428848559084336,0.23584397546078917
sub8,e17,566,1.0,0.158557051795749,-0.8107496860893341,0.15059505365737655,3rd,1st,3rd,0.2772696756423546,-1.1698822257549701,0.23584397546078917
sub8,e6,1556,1.0,0.20170610093827762,-0.12128969966481447,0.04283053082680105,3rd,3rd,3rd,0.2772696756423546,0.19428848559084336,0.23584397546078917
sub8,e4,570,1.0,0.8524098930011909,-0.2033110719873583,0.0895365469787418,4th,2nd,3rd,1.282273438972251,-0.3985080526266209,0.23584397546078917
sub8,e24,1937,1.0,-0.46217859950830004,0.33735541861925483,0.24446058046367736,2nd,3rd,3rd,-0.33872827710767217,0.19428848559084336,0.23584397546078917
sub8,e27,1435,1.0,1.2020274725783255,0.08124916913216663,0.5263805517606458,4th,3rd,3rd,1.282273438972251,0.19428848559084336,0.23584397546078917
sub8,e23,788,2.0,0.7894429925582445,-0.458607697089764,0.1380383390591043,4th,2nd,3rd,1.282273438972251,-0.3985080526266209,0.23584397546078917
sub8,e15,695,2.0,0.6416558158761586,-1.2037115607323061,0.14444570263365603,3rd,1st,3rd,0.2772696756423546,-1.1698822257549701,0.23584397546078917
sub8,e25,1378,1.0,-1.2761028975633142,-0.5966903866539836,-0.12512456890768323,1st,2nd,2nd,-1.2208148375069336,-0.3985080526266209,-0.4782514283689767
sub8,e18,1789,2.0,0.23943158461045275,1.5508866402704184,-0.37649831888175084,3rd,4th,2nd,0.2772696756423546,1.374101792790748,-0.4782514283689767
sub8,e11,967,1.0,0.7470875268428327,-0.3583433177986401,-0.21987258098504203,4th,2nd,2nd,1.282273438972251,-0.3985080526266209,-0.4782514283689767
sub8,e28,1068,1.0,2.374944656189038,-0.4738019847844733,-0.3801442559872092,4th,2nd,2nd,1.282273438972251,-0.3985080526266209,-0.4782514283689767
sub8,e22,704,2.0,0.7647643910304441,0.8333780757311042,-0.017680111455025304,4th,4th,3rd,1.282273438972251,1.374101792790748,0.23584397546078917
sub8,e15,712,2.0,-0.02123144306225717,-0.2076649076935786,0.20342252474073166,2nd,2nd,3rd,-0.33872827710767217,-0.3985080526266209,0.23584397546078917
sub8,e16,673,2.0,-0.81619856105586,0.8465966490182733,0.056576755671198166,1st,4th,3rd,-1.2208148375069336,1.374101792790748,0.23584397546078917
sub8,e18,1283,2.0,0.70234384626836,1.0425601459186218,0.1867069094270413,4th,4th,3rd,1.282273438972251,1.374101792790748,0.23584397546078917
sub8,e8,1457,2.0,-1.6748776522555342,-0.2787387921241324,0.016551353037666836,1st,2nd,3rd,-1.2208148375069336,-0.3985080526266209,0.23584397546078917
sub8,e18,1354,1.0,1.4005011830239855,-1.0579512098629862,0.025530959474602367,4th,1st,3rd,1.282273438972251,-1.1698822257549701,0.23584397546078917
sub8,e17,1141,1.0,-0.014338927003559683,0.22852419830108292,-0.4029290116205337,3rd,3rd,2nd,0.2772696756423546,0.19428848559084336,-0.4782514283689767
sub8,e19,1404,2.0,-1.3088701697150842,-0.1540988499191327,-0.5577341189495206,1st,3rd,2nd,-1.2208148375069336,0.19428848559084336,-0.4782514283689767
sub8,e8,692,2.0,-0.8720161272432747,0.15988050994023761,-0.5546461642709397,1st,3rd,2nd,-1.2208148375069336,0.19428848559084336,-0.4782514283689767
sub8,e12,827,1.0,2.7895063701121527,-0.39318711233995407,-0.6705839512425857,4th,2nd,2nd,1.282273438972251,-0.3985080526266209,-0.4782514283689767
sub8,e2,1929,1.0,0.49642511613504325,0.7427506559719158,-0.6122843207170565,3rd,4th,2nd,0.2772696756423546,1.374101792790748,-0.4782514283689767
sub8,e5,1282,1.0,-0.0817556871259607,0.40706802283438653,-0.7767535864982253,2nd,3rd,2nd,-0.33872827710767217,0.19428848559084336,-0.4782514283689767
sub8,e24,1073,1.0,-0.8366911728538989,-1.222147112062128,-0.7404109931991734,1st,1st,2nd,-1.2208148375069336,-1.1698822257549701,-0.4782514283689767
sub8,e19,969,1.0,-1.2698488373492165,-0.7705504884211763,-0.6491210766276732,1st,1st,2nd,-1.2208148375069336,-1.1698822257549701,-0.4782514283689767
sub8,e14,1429,1.0,-0.30735078980828934,-1.3820052640068397,-0.7098256872406824,2nd,1st,2nd,-0.33872827710767217,-1.1698822257549701,-0.4782514283689767
sub8,e28,813,1.0,0.37760250987504035,-0.6993538133642468,-0.9029957034623798,3rd,2nd,1st,0.2772696756423546,-0.3985080526266209,-1.1693762958215481
sub8,e5,754,1.0,0.7726064181769161,1.5861517233173095,-0.825267849004631,4th,4th,2nd,1.282273438972251,1.374101792790748,-0.4782514283689767
sub8,e8,962,2.0,1.299148161707298,0.04187679375228748,-0.9236661879883497,4th,3rd,1st,1.282273438972251,0.19428848559084336,-1.1693762958215481
sub8,e15,690,2.0,-0.06699144977306493,0.12019520487394397,-0.4940999904346847,2nd,3rd,2nd,-0.33872827710767217,0.19428848559084336,-0.4782514283689767
sub8,e25,1671,1.0,0.004052242553493243,1.7589502453988828,-0.6206535988618651,3rd,4th,2nd,0.2772696756423546,1.374101792790748,-0.4782514283689767
sub8,e20,866,1.0,0.1314137301096232,-0.1628118129942182,-0.7111150660628197,3rd,2nd,2nd,0.2772696756423546,-0.3985080526266209,-0.4782514283689767
sub8,e21,702,1.0,1.6253293885620714,-0.5831039225479285,-0.5761552242722149,4th,2nd,2nd,1.282273438972251,-0.3985080526266209,-0.4782514283689767
sub8,e4,1310,1.0,0.28043192273604484,0.45304222842412284,-0.6519809219566203,3rd,3rd,2nd,0.2772696756423546,0.19428848559084336,-0.4782514283689767
sub8,e2,1153,1.0,1.787432070576793,-0.19680004189788655,-0.5374129059496525,4th,2nd,2nd,1.282273438972251,-0.3985080526266209,-0.4782514283689767
sub8,e3,1178,1.0,1.0149747616536382,-0.8274420555053441,-0.4065424970906625,4th,1st,2nd,1.282273438972251,-1.1698822257549701,-0.4782514283689767
sub8,e3,608,1.0,-0.29015968576593515,-0.4699821259451559,-0.12116906062952457,2nd,2nd,2nd,-0.33872827710767217,-0.3985080526266209,-0.4782514283689767
sub8,e28,1049,1.0,0.07034093689328999,-0.6424501596415377,0.0029936699653930797,3rd,2nd,3rd,0.2772696756423546,-0.3985080526266209,0.23584397546078917
sub8,e13,716,1.0,-1.2922709338407237,2.9065730872164175,-0.10913018217105473,1st,4th,2nd,-1.2208148375069336,1.374101792790748,-0.4782514283689767
sub8,e10,882,2.0,0.8153107575914553,-0.838749616987313,-0.23082453628662802,4th,1st,2nd,1.282273438972251,-1.1698822257549701,-0.4782514283689767
sub8,e24,1074,1.0,2.285592761672594,0.3709897074510099,-0.24024049033306155,4th,3rd,2nd,1.282273438972251,0.19428848559084336,-0.4782514283689767
sub8,e4,685,1.0,-0.2573970945122767,-0.2814641186513589,-0.12326385806203857,2nd,2nd,2nd,-0.33872827710767217,-0.3985080526266209,-0.4782514283689767
sub8,e27,809,2.0,0.06873393889806101,-0.3905077270656909,-0.07918356106929901,3rd,2nd,3rd,0.2772696756423546,-0.3985080526266209,0.23584397546078917
sub8,e2,1966,1.0,0.16606304799779714,-0.19089791380776808,-0.01724768081300976,3rd,2nd,3rd,0.2772696756423546,-0.3985080526266209,0.23584397546078917
sub8,e22,702,2.0,-0.34164136117436067,0.9225738602147049,-0.030360155797736904,2nd,4th,3rd,-0.33872827710767217,1.374101792790748,0.23584397546078917
sub8,e14,1683,1.0,-1.1886956433895552,-1.0340196655510487,-0.08942551018608144,1st,1st,3rd,-1.2208148375069336,-1.1698822257549701,0.23584397546078917
sub8,e28,1188,1.0,-0.7360644726107433,1.006396923402805,-0.19580887935705005,1st,4th,2nd,-1.2208148375069336,1.374101792790748,-0.4782514283689767
sub8,e21,1110,1.0,1.8056362903899044,0.969547227923862,-0.18589326411727766,4th,4th,2nd,1.282273438972251,1.374101792790748,-0.4782514283689767
sub8,e5,1188,1.0,0.22472923347632184,-0.3415503466598451,-0.20616029917389303,3rd,2nd,2nd,0.2772696756423546,-0.3985080526266209,-0.4782514283689767
sub8,e24,802,1.0,0.6988403090449562,1.7826102312050844,-0.16611633170510073,4th,4th,2nd,1.282273438972251,1.374101792790748,-0.4782514283689767
sub8,e11,1079,2.0,1.4419502049863846,-0.14771493999820065,-0.23090457366056705,4th,3rd,2nd,1.282273438972251,0.19428848559084336,-0.4782514283689767
sub8,e26,778,1.0,-0.9130650077704031,-1.3838829022578578,-0.10470462880615346,1st,1st,3rd,-1.2208148375069336,-1.1698822257549701,0.23584397546078917
sub8,e16,1799,2.0,0.11792154967697827,-1.0040754695587488,0.035058520994872076,3rd,1st,3rd,0.2772696756423546,-1.1698822257549701,0.23584397546078917
sub8,e25,1422,1.0,-0.1545442760423484,-0.7226649102310602,0.07885093561295417,2nd,1st,3rd,-0.33872827710767217,-1.1698822257549701,0.23584397546078917
sub8,e7,969,1.0,0.2723423568706302,-1.2563481499896667,-0.029298333467927002,3rd,1st,3rd,0.2772696756423546,-1.1698822257549701,0.23584397546078917
sub8,e13,1091,1.0,-1.5908681987902782,0.18958357448701063,-0.4676593673457741,1st,3rd,2nd,-1.2208148375069336,0.19428848559084336,-0.4782514283689767
sub8,e13,891,1.0,0.8473691941723418,-0.3964806912762158,-0.43419388876875564,4th,2nd,2nd,1.282273438972251,-0.3985080526266209,-0.4782514283689767
sub9,e6,1251,1.0,-1.020304757490822,-1.813792988448987,-0.30894651540667123,1st,1st,2nd,-1.2933671793532742,-1.1876877615153174,-0.2794984083402875
sub9,e10,670,1.0,0.10637928205547324,-2.582381796734956,-0.2461066006547809,3rd,1st,2nd,0.36756832364945036,-1.1876877615153174,-0.2794984083402875
sub9,e2,1062,2.0,-0.3291518396884742,-1.0011273481757497,-0.6360557561318025,2nd,1st,2nd,-0.3350725395198058,-1.1876877615153174,-0.2794984083402875
sub9,e12,1039,1.0,-0.36279616796851516,-0.008366646948378033,-0.7684736139106174,2nd,3rd,1st,-0.3350725395198058,0.2564081906870985,-1.3756802984186753
sub9,e20,888,1.0,-0.8616007742139519,-1.0879400672032644,-0.879203460238107,1st,1st,1st,-1.2933671793532742,-1.1876877615153174,-1.3756802984186753
sub9,e25,890,1.0,-0.5064724464224716,1.3909094052682807,-0.9032247516431922,2nd,4th,1st,-0.3350725395198058,1.3236246172710873,-1.3756802984186753
sub9,e7,860,1.0,0.9225156559751981,-0.38274797380225695,-0.9201876618298876,4th,2nd,1st,1.2608713952236297,-0.392345046442869,-1.3756802984186753
sub9,e21,641,1.0,-0.1644334331785114,-0.17484628844933253,-0.978712622938372,2nd,2nd,1st,-0.3350725395198058,-0.392345046442869,-1.3756802984186753
sub9,e6,719,1.0,0.7938262129769188,-0.15490832642821067,-0.4129339444618447,4th,2nd,2nd,1.2608713952236297,-0.392345046442869,-0.2794984083402875
sub9,e9,555,2.0,0.601927805793013,-0.5971419006881455,-0.4321828382614956,3rd,2nd,2nd,0.36756832364945036,-0.392345046442869,-0.2794984083402875
sub9,e9,659,2.0,0.3571849121624622,-1.3687796060805193,-0.5873735076943579,3rd,1st,2nd,0.36756832364945036,-1.1876877615153174,-0.2794984083402875
sub9,e12,1053,1.0,0.290473029779856,1.1759687063208288,-0.43017454827686724,3rd,4th,2nd,0.36756832364945036,1.3236246172710873,-0.2794984083402875
sub9,e17,1091,2.0,-1.134426883059361,-1.1854508417699638,-0.29326697015010983,1st,1st,2nd,-1.2933671793532742,-1.1876877615153174,-0.2794984083402875
sub9,e21,664,1.0,-0.9262069917939075,-1.1154112016035127,-0.18692086103944477,1st,1st,2nd,-1.2933671793532742,-1.1876877615153174,-0.2794984083402875
sub9,e20,594,1.0,1.1906499455597885,0.7620376239069755,0.16896234955853737,4th,4th,2nd,1.2608713952236297,1.3236246172710873,-0.2794984083402875
sub9,e26,1072,1.0,0.20116455571675665,0.9376104637426558,0.2254774379626276,3rd,4th,2nd,0.36756832364945036,1.3236246172710873,-0.2794984083402875
sub9,e27,713,2.0,-0.1101556514156519,1.6075940905487272,0.3708858993582138,2nd,4th,3rd,-0.3350725395198058,1.3236246172710873,0.5562061802261286
sub9,e14,846,1.0,-1.2479476589968863,0.2979728216929475,0.6388120717201341,1st,3rd,3rd,-1.2933671793532742,0.2564081906870985,0.5562061802261286
sub9,e10,805,2.0,-0.7774949283955193,-0.32788832983928123,0.7811497747556223,1st,2nd,4th,-1.2933671793532742,-0.392345046442869,1.0989725265328343
sub9,e13,976,2.0,-1.0649405259934563,0.4154851002319825,0.7740243233246736,1st,3rd,4th,-1.2933671793532742,0.2564081906870985,1.0989725265328343
sub9,e18,1196,2.0,-1.1932424580458623,-0.40824243922920267,0.6319103752772831,1st,2nd,3rd,-1.2933671793532742,-0.392345046442869,0.5562061802261286
sub9,e13,971,2.0,0.07473456831236128,-0.31412198979324174,0.5103348020170021,3rd,2nd,3rd,0.36756832364945036,-0.392345046442869,0.5562061802261286
