v_slps,v_C(condition)[T.2.0]:slps,v_C(condition)[T.3.0]:slps,v_C(condition)[T.4.0]:slps
-0.061838543682862554,-0.051277811329473844,0.05008465237158995,0.08405308419557131
-0.07251778057682735,-0.0034808657319635276,0.02019411419126494,0.07853481932276998
-0.09991650169006593,-0.021231528751985907,0.07536403641327775,0.05787104534180744
-0.06433612919301544,0.012855114037006942,0.08515823161386528,0.00038120282418552254
-0.0356487858272481,0.01154931463364078,0.09990963292424256,0.14522101774621893
-0.05967906120846117,0.006259502322299652,0.06777744202313579,0.010509367367102347
-0.0943474005595463,0.004920083367449169,0.06525949594880039,0.03075896735922654
-0.08365345306657426,0.009442871373717408,0.053856299138390934,0.009788770030944898
-0.07931075329203764,0.007804428807727826,0.0412102224675868,-0.03183566810797099
-0.08189156638166047,0.003441298682131678,-0.005160837955817264,-0.03210097890994049
-0.09248596938887076,-0.006791874475933704,0.013675644752921927,-0.049239891474923365
-0.077283135780132,-0.008952856117789568,-0.0729958872971761,-0.09258011633848959
-0.10088867082911403,-0.010237714417948556,-0.04552698694808765,-0.09535718893456857
-0.11053295268190366,-0.023773196314175668,-0.04661410836533431,0.02802887118240032
-0.11776697179967005,-0.021879915347590893,-0.03700675153635501,-0.0011818962123246596
-0.11189905955802816,-0.04001496733809084,-0.024694135252575876,-0.012063583677896242
-0.07782866321399037,-0.023934422835312878,-0.0520768532603506,-0.02808918683023717
-0.068710688837447,-0.06403719135753996,-0.05780040979999935,-0.043101151275118085
-0.05171109866748973,-0.07271191180066605,-0.07756527370638278,-0.07904459182422925
-0.03981992043474082,-0.06790102597466048,-0.10503844330794282,-0.00301537258474089
-0.08777933976691649,-0.10791053857105512,-0.09669136099086732,0.023200057646892813
-0.058128324574592105,-0.11289440735296626,-0.16605499029791615,0.07325021274433403
-0.06248418706879583,-0.15766781148841405,-0.15774526568787364,0.07579656479769795
-0.05597853928075963,-0.15711908403691635,-0.16905134719255296,0.033950911922264015
-0.04700691049489672,-0.1496438214297686,-0.1656190776978942,0.054844535829430996
-0.003380752888535319,-0.1437076218507289,-0.1284260946580168,0.03122244403141336
-0.026991118913614085,-0.1317953488780343,-0.14380449282339502,0.08407704091074175
-0.015608208749288383,-0.11009217739540644,-0.1291397160322425,0.10302738616571712
-0.02675503065852565,-0.09278124245371148,-0.12235806876980372,0.1482422490880989
-0.027614734777632148,-0.11601680649690703,-0.10623323902849796,0.08943746543614584
0.004953275134504043,-0.10550223799238057,-0.10267391940300166,0.033033496785420856
0.026046298371380335,-0.11016137912934945,-0.10554288692393309,0.049741510482919984
0.016013742643065026,-0.10593840654334206,-0.1088411770302579,0.017364103161951194
-0.02450650911583984,-0.007828592051476513,-0.0345229589979195,-0.034152595017776
-0.02769083877534422,0.0017876779445926902,-0.06983420129229327,-0.03710136696502671
-0.0744979275947448,-0.022699375518077904,-0.08254399271619231,0.020857648921357077
-0.04134890942642734,-0.04295762344065926,-0.05935371127188102,0.0008465895754295981
-0.05012900552761066,-0.2368589667929877,-0.04405589093947339,0.002530849760422796
0.009081114301630732,-0.1794494252635075,-0.05606317231460414,-0.00211999781652137
0.0066519723462297705,-0.11059098965310067,-0.002759391458293882,0.056394647594137995
-0.014526545586621697,-0.0489604400934137,0.0014956646193067837,-0.007946087536337673
0.013419063805537952,-0.07145476981153473,-0.03922602905370106,-0.10931817269071739
0.013698772928194805,-0.08450347304559849,-0.10879768514491958,-0.07447447313773972
0.02589697183244825,-0.09983678909531761,-0.06697574773815386,0.01959514747174196
0.02770053604334368,-0.12005332324146246,-0.06022444634794545,-0.12631422001901232
-0.018006819697718994,-0.08964749346778524,-0.07827484082573444,-0.09968465313539142
0.003366116541458318,-0.07923620135968011,-0.05259390681550876,-0.14676122811820025
0.01039441481087018,-0.04704967241480745,-0.03043319752553944,-0.11383993250739288
0.020002151097523718,-0.05660755359718179,-0.045528164255098126,-0.12020578151071927
0.016939549916190084,-0.0017512490245590526,-0.03364610881803469,-0.12079375451743173
0.026347250901177236,-0.028675870876967737,-0.011136353654735838,-0.16058311854269205
0.03087570954487599,-0.007545206267464707,-0.058346958935341586,-0.033025124094617234
0.03864061901398056,0.015896796010732815,-0.04508088590401709,-0.2060549051765939
0.0370615935777497,-0.01848470320461633,-0.027331237283502827,-0.08197910414571138
0.03294270248918246,-0.007346827800053848,-0.08066899658919219,-0.10528523222798392
0.027146747986839387,0.12966726772513584,-0.07915072630355513,-0.09950542254369366
0.034200269735679675,0.030341809147651333,-0.07394122524856088,-0.09605304498320583
0.022341969555157555,0.0063237901116434845,-0.11308728320649063,-0.21037495058046485
0.026052746660277213,0.007943751781676753,-0.12563154474059285,-0.08017776149911181
0.010819694960650009,-0.06427381037387697,-0.12622944432250133,0.11014932294771038
0.004136002912957436,-0.08307915099563014,-0.13319762556913978,-0.025967309506737004
0.006524687114872857,-0.0773220588754944,-0.11879754532674378,-0.088647762223586
0.014140546966642145,-0.08627913251584934,-0.0752814582541183,-0.09609079160462897
0.001104017809279878,-0.08174262588613623,-0.11556836844298979,-0.0018480541999143368
-0.003071950471581596,-0.08379709237951322,-0.09734185537251892,-0.044180630135815385
0.0026027132579455846,0.0008427951262903396,-0.10603343281299635,-0.08340570692156975
-0.01877354096729806,-0.013046094302180546,-0.03628840016685784,-0.0789798750472751
-0.006714094338376421,-0.07453883874330874,-0.048990263828910995,-0.037364600594569634
-0.00414406701202416,-0.0998378579601382,-0.020364875243882127,-0.09742185483149848
-0.009425138971481537,-0.10783965700762384,-0.00026862507312204464,-0.11436233026852802
0.015217754010583727,-0.0827521726160433,0.015130908393673273,-0.15338707079808844
0.008565450713387494,-0.11376039365685914,0.003090927409897576,-0.12142374039089697
0.011037745514979824,-0.08907068531451526,-0.008953999855799047,-0.11565911241852495
0.015614288155021605,-0.05316597862304283,-0.002025409414298642,-0.04733415918140784
-0.0052790396621867144,0.019542511101374928,-0.010429454033433351,-0.023920003421568664
-0.005003628010441442,-0.005873432975147554,-0.009226290127354746,-0.06365002313635142
0.005198075107457679,-0.051528988333429546,-0.00280967528666691,-0.1230525501288774
-0.0111403292563477,-0.034879791455480834,0.008590067130608276,-0.10793405706195242
-0.007856725551571122,-0.057411077687163345,0.017498382688498577,-0.08256405916085631
-0.02419147216033153,-0.06666456515742568,0.022073364814656972,-0.09036930035783965
-0.0361099665300231,-0.08438484378636628,-0.00021154094816038665,-0.0981229911697993
-0.04639385235830453,-0.056506389471334684,-0.0015678031135652835,-0.08831454990764254
-0.03395020369777562,-0.006694515956502327,-0.014086886769858739,-0.10765847101116635
-0.07322736142420147,-0.03387597702952272,-0.017642583739580633,-0.057045711261874014
-0.06820381305534363,0.0006926730018109225,-0.03632378583422082,-0.05448593392620944
-0.0472803170943665,-0.02490950546642007,-0.021993913583742836,-0.10081413491050656
-0.054635549001690986,-0.023728326877226563,-0.04279431162936029,-0.07154287037366948
-0.06119193886549514,-0.015069622727321262,-0.04532550459670305,-0.08793050073240896
-0.041829774565060596,-0.03169545870965032,-0.03926311120269538,-0.11546526929085771
-0.019472837528795486,0.005369705367347807,-0.02643264147867206,-0.08826730603431036
-0.021190615119398945,0.047154939234922304,-0.02966592834343629,-0.05586279031524606
-0.04990453347213763,-0.014385328931600284,-0.025189256818776765,-0.07204411373698978
-0.10316304288070069,0.01832657532727905,-0.025661845910943386,-0.043304182647046385
-0.04248342873205143,0.04413342412275727,-0.03102215890419658,-0.09689152887699612
-0.04642852184152762,0.04165374724962131,-0.026113627401729674,-0.1454575625872372
-0.09249327023064585,0.09630393290860853,-0.028731218899188535,-0.13861231876418034
-0.12270572719754042,0.09146758837462646,-0.040504895286557326,-0.09600865472578497
-0.16543411161480504,0.130016795053081,-0.036035454923968605,-0.11901404281270136
-0.18787068741324167,0.06644664440398636,-0.04463853069490237,-0.12463158294976792
-0.16571098219737426,0.025435285108897154,-0.04114480225218205,-0.03460368796044764
-0.11153733443520981,0.00840047099514083,-0.0625401325453292,-0.04046421792238059
-0.09163988307722379,0.03658092627083099,-0.08004819890848293,-0.05176751633146026
-0.0948064027209187,0.05798089207425543,-0.08686270872322309,-0.004678439784545902
-0.06417730587217402,-0.05397406683369924,-0.09160908488152131,-0.03405960715462346
-0.02519227756918779,-0.032851784733396845,-0.09046733922436113,0.017511204031029577
-0.04149743143419165,0.0011477669090754448,-0.08948027250182064,0.029209507821693924
-0.06075869425091377,-0.02543776524876307,-0.0625875406688276,-0.03442451171327521
-0.011725846597516826,-0.09011611533254872,-0.03278000079334867,-0.07416546861264951
-0.035228838232912105,-0.13375951232605382,-0.0462260841810996,0.04058508289830885
-0.024048565138371746,-0.04999171026655935,-0.04156120389989073,0.1092210422497602
-0.05183757208292864,-0.06626396094687953,-0.025702467331463107,0.08310677858586375
-0.03306316301488662,-0.12463683512509056,-0.023055822548419175,0.055773558438944444
0.0063989795207635355,-0.12526279134369842,-0.03276182915963704,-0.015966278790429413
-0.0509635540189851,-0.10270216541181292,-0.040810113660933976,-0.031814656816759
-0.02202560271881382,-0.10976789860503344,-0.04105413018606554,0.0017694376190751718
-0.06160628482476462,-0.06510523383122213,-0.04583619155220438,-0.031717055592182686
-0.07486816223553258,0.004789415881825951,-0.033799626874314224,-0.03370286132126845
-0.03396385381877825,0.02511634842506664,-0.02593421045514977,-0.08262901546402435
-0.003777490781817855,-0.05367053337378726,-0.03967319428476851,-0.03223857006285316
-0.011558032987793497,-0.04032285052511361,-0.04537388100370919,-0.038438877336685724
0.015888212723217717,-0.10041074675390613,-0.03925697967231339,-0.02877378431518117
0.012258785390919163,-0.07352709066242527,-0.04978791477052309,-0.09179455316752716
-0.013788986424824371,-0.07322768435875007,-0.050366160524451996,-0.11379041205271642
0.014704078676158246,-0.004740858611624217,-0.05896981902748451,-0.1496057137073564
-0.04776296449865819,-0.045809278249692685,-0.050489855747233754,-0.15834611387086528
-0.020556872622949616,-0.003045507265101062,-0.07448984612514731,-0.22593398935819578
0.0044841018692120555,0.02717916835969874,-0.06999128553457486,-0.21208507337113588
-0.05370384560784267,0.0992756816223477,-0.06689085671262693,-0.22000361798379411
-0.07195013781054888,0.12313215360116792,-0.07871742239829038,-0.20752336048243858
-0.050657476059215945,0.15167327904863614,-0.06170140981092235,-0.03814390833984914
-0.013665200123457961,0.17052709990812334,-0.04740010594091749,-0.01741426173354755
-0.026074339330735885,0.13008231020859273,-0.028283706974332544,-0.040638245239755844
-0.0726273458075868,0.08655601832982482,-0.03774653958972445,0.12355109242824398
-0.10455389228421146,0.09039356663741244,-0.019216387043338383,0.06505089514730344
-0.08272041627109941,0.07376538397411513,-0.010286981168345132,0.09889842545854752
-0.07677785145474966,0.07023656456710176,-0.003937564272445249,0.024192863886102388
-0.04153322439717055,0.05895876374256469,0.00619533506467577,-0.005266026460505061
-0.116587174337235,0.06466350699432585,0.010025097469644388,0.018908000128804253
-0.10023989469414474,0.07859483964793337,-0.030863965824022538,0.043920253048215764
-0.04523284786240385,0.07013909911507504,-0.011502572519470797,0.0018241232487266855
-0.03234628236669239,0.07130432403526074,-0.016277217463479623,0.00577618501143333
-0.08556613599613447,0.0974347165306946,-0.014862529186620399,0.008379803297316364
-0.10567861413205425,0.08604667754463727,-0.030008158388318662,-0.0706307258114319
-0.09562110712212436,0.06880033544857485,-0.02033701128506222,-0.043626272581522206
-0.07652673014879446,0.06883295696308259,-0.05166868226169332,-0.014912839451215222
-0.03333122678759504,0.05452028659357067,-0.054652830617070464,0.03298031548163706
-0.05956416883622725,0.03536989541923946,-0.063846831716108,0.02806336227036795
-0.03895712966247665,0.04774911439888539,-0.06746654618102402,0.03123023583698621
-0.05451943046676866,0.06395256824107048,-0.05634901475955434,0.07916726471362054
-0.08381003180339577,0.05252049112230499,0.005828438115813498,-0.06297035944382802
-0.10599745898889862,0.044668332154400234,0.028165469313479276,-0.06886791626251276
-0.11712327538031483,0.03619871481391534,0.005916183795758237,-0.12168881102461823
-0.09815123039964939,0.021004191191144262,0.04046758108235147,-0.10518628552910775
-0.07349037890067735,0.043580185455877954,0.06162401046741855,-0.10777623753901884
-0.030789527282887294,0.0010529189808518996,0.1187044325557442,0.012817220507521427
-0.08602210385311906,-0.0607163581737757,0.09961051181603967,-0.010225302269957227
-0.021719712574472166,-0.00041359271482092896,0.08061033773513057,0.06418828182014708
-0.0462175686177899,-0.044745412721087445,0.09362484299770141,0.005959292112634188
-0.09527486349530852,-0.044984693967988834,0.06285931422425658,-0.034250633895273004
-0.08647198013449167,0.05005752429022389,0.05321927585287361,0.04770567711877173
-0.1651917153805058,0.024545862978963065,0.047084567152815934,0.0141316769572008
-0.2188076038667166,-0.010256271950103635,0.059013503447713014,-0.0013019593323472006
-0.11855512530623771,0.029226711714109555,0.08201451413129923,0.09577366543545397
-0.14854886532822212,0.05931630016725649,0.13116264490478852,0.1534852778091878
-0.13923148780118186,0.04139762784439888,0.09526544014644965,0.17047284059427226
-0.16058918977367995,0.05270756442496617,0.0998013353802901,0.093787923911107
-0.1191293233755096,0.06966170145716032,0.08830684551417499,0.1962720997740068
-0.18701319167615538,0.05648863110484664,0.13207518547514635,0.19907359618692727
-0.15092720447448535,0.03417264237574383,0.15024767974281616,0.16174715432603867
-0.15122182430113565,-0.0009502200989962711,0.13494786307281137,0.1768851656626818
-0.1345428448306994,0.00563911572091777,0.1612123668158673,0.13829006135365499
-0.15196033545947357,0.0013251895778690521,0.1724176097281635,0.2243968960973683
-0.17604123187445833,-0.06965349133170994,0.17456376300114393,0.12878635443427516
-0.16276864837345076,-0.08131186830024975,0.14665432085273336,0.0851514673787425
-0.16905821625036985,-0.02297752512467429,0.1435049366186064,0.09965158410400804
-0.19857471981862057,0.11117450311978493,0.11244424995277386,0.11990337962368466
