subj_idx,condition,rt,response,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
sub-08,1.0,0.281110399984755,a,0.4937336821956169,0.4174848044919368,-0.5153043737708479,3rd,3rd,2nd,0.30368111316467805,0.2862975427757643,-0.2703662127188565
sub-08,0.0,0.556813400005922,f,-1.2878989670836956,-0.48665475677954356,-0.5618079994117016,1st,2nd,2nd,-1.2367246440942237,-0.3446643977538662,-0.2703662127188565
sub-08,0.0,0.225230299984105,f,-0.5511196247818296,-0.9206878689935697,-0.8973480639594082,2nd,1st,1st,-0.32434030817967513,-1.2302624834554556,-1.302612210370682
sub-08,1.0,0.233548199990764,f,-0.48474020053082406,-0.21894530110236834,-1.136793794627488,2nd,2nd,1st,-0.32434030817967513,-0.3446643977538662,-1.302612210370682
sub-08,0.0,0.431203699903563,f,-0.3314125388116957,-0.865420197501596,-1.1520743902783133,2nd,1st,1st,-0.32434030817967513,-1.2302624834554556,-1.302612210370682
sub-08,0.0,0.302895599976182,f,-0.593628077985557,0.4378545504410085,-1.1031247555546917,2nd,3rd,1st,-0.32434030817967513,0.2862975427757643,-1.302612210370682
sub-08,1.0,0.338612399995327,a,1.8292163779263693,0.5913929213454258,-1.0103124967745984,4th,3rd,1st,1.2628803930829728,0.2862975427757643,-1.302612210370682
sub-08,0.0,0.371257100021467,f,0.008150394406354709,0.9490981968658869,-1.0079037362616587,3rd,4th,1st,0.30368111316467805,1.294097171693359,-1.302612210370682
sub-08,1.0,0.357927900040522,a,0.13100087593056609,1.7186158755924352,-1.0050254400637475,3rd,4th,1st,0.30368111316467805,1.294097171693359,-1.302612210370682
sub-08,0.0,0.314959100098349,f,-0.6613027172701289,2.2513757436061983,-1.1780982333862544,2nd,4th,1st,-0.32434030817967513,1.294097171693359,-1.302612210370682
sub-08,1.0,0.352303199935704,f,-0.38453174684497426,1.0704833734914272,-1.0745271882755594,2nd,4th,1st,-0.32434030817967513,1.294097171693359,-1.302612210370682
sub-08,1.0,0.302679599961266,a,0.8410715474100203,-0.21803778446173386,-1.0597681757143207,4th,2nd,1st,1.2628803930829728,-0.3446643977538662,-1.302612210370682
sub-08,0.0,0.279664600035176,f,-1.2841007658803407,-0.7294673944629928,-0.9809985349367708,1st,1st,1st,-1.2367246440942237,-1.2302624834554556,-1.302612210370682
sub-08,1.0,0.269017199985683,f,0.8618037530915437,-0.44095955338764226,-0.8713893817251614,4th,2nd,1st,1.2628803930829728,-0.3446643977538662,-1.302612210370682
sub-08,0.0,0.540694499970414,f,1.4460611317894627,-2.519639967364962,-0.9604408426274272,4th,1st,1st,1.2628803930829728,-1.2302624834554556,-1.302612210370682
sub-08,1.0,0.285692999954335,a,0.8289922638932792,-0.5300287526596019,-0.7206527900600119,4th,2nd,1st,1.2628803930829728,-0.3446643977538662,-1.302612210370682
sub-08,0.0,0.379116799915209,f,0.11300380335738727,0.1800678682038961,-0.6320711688582282,3rd,3rd,1st,0.30368111316467805,0.2862975427757643,-1.302612210370682
sub-08,1.0,0.400742299971171,a,0.41105869561277536,1.2659023564385858,-0.4892392618298541,3rd,4th,2nd,0.30368111316467805,1.294097171693359,-0.2703662127188565
sub-08,0.0,0.311755099915899,f,0.8879894797043748,0.14522957250323787,-0.1543578725212008,4th,3rd,2nd,1.2628803930829728,0.2862975427757643,-0.2703662127188565
sub-08,0.0,0.340758500038646,f,1.3356913773756331,-0.3458374055649819,-0.08630116725772714,4th,2nd,2nd,1.2628803930829728,-0.3446643977538662,-0.2703662127188565
sub-08,0.0,0.315770099987276,f,-1.2135993723591878,1.0287126689997383,-0.427561415822964,1st,4th,2nd,-1.2367246440942237,1.294097171693359,-0.2703662127188565
sub-08,1.0,0.324791499995627,a,0.22960121418609616,-0.31241723700395607,-0.3174282845819089,3rd,2nd,2nd,0.30368111316467805,-0.3446643977538662,-0.2703662127188565
sub-08,1.0,0.292461600038223,f,-1.1505728754735907,-1.3456627005977286,-0.4575163945661022,1st,1st,2nd,-1.2367246440942237,-1.2302624834554556,-0.2703662127188565
sub-08,0.0,0.334509999956936,f,-0.6700227308594778,-0.8961226720561553,-0.5185186332334415,1st,1st,2nd,-1.2367246440942237,-1.2302624834554556,-0.2703662127188565
sub-08,1.0,0.281486700056121,f,-1.2028086644495701,2.547032891028783,-0.5691338223850769,1st,4th,2nd,-1.2367246440942237,1.294097171693359,-0.2703662127188565
sub-08,0.0,0.439534800010733,a,1.6327501643039108,0.627440679704246,-0.42437729383450784,4th,3rd,2nd,1.2628803930829728,0.2862975427757643,-0.2703662127188565
sub-08,1.0,0.269599899998866,a,0.6329784907616934,-0.2823590005472834,-0.5975120706490639,4th,2nd,1st,1.2628803930829728,-0.3446643977538662,-1.302612210370682
sub-08,0.0,0.364923799992539,f,-0.3158012428139444,-1.2396688375392197,-0.6680775213386373,2nd,1st,1st,-0.32434030817967513,-1.2302624834554556,-1.302612210370682
sub-08,0.0,0.301558300037868,f,0.6832458661883296,-0.5719241522637577,-0.45135071085323814,4th,2nd,2nd,1.2628803930829728,-0.3446643977538662,-0.2703662127188565
sub-08,0.0,0.307654999895021,f,0.2721484226526125,-0.19120039878024592,-0.4886590345467667,3rd,2nd,2nd,0.30368111316467805,-0.3446643977538662,-0.2703662127188565
sub-08,1.0,0.382662999909371,a,-0.411135949074112,1.5709751039111046,-0.4021826210963373,2nd,4th,2nd,-0.32434030817967513,1.294097171693359,-0.2703662127188565
sub-08,1.0,0.492265899898484,f,-1.8566534170156734,-2.0890608697998805,-0.5574230661631678,1st,1st,2nd,-1.2367246440942237,-1.2302624834554556,-0.2703662127188565
sub-08,1.0,0.310929200029932,a,1.5903666257550546,0.734383524524923,-0.6315142553613762,4th,4th,1st,1.2628803930829728,1.294097171693359,-1.302612210370682
sub-08,0.0,0.216979200020432,f,-2.1757888220836494,-1.3933048662985446,-0.6718990256754936,1st,1st,1st,-1.2367246440942237,-1.2302624834554556,-1.302612210370682
sub-08,0.0,0.342677099979483,a,-0.08534476575343683,-2.0694776755226094,-0.9818929031835696,2nd,1st,1st,-0.32434030817967513,-1.2302624834554556,-1.302612210370682
sub-08,1.0,0.344666799996048,a,-0.3247726171007514,0.07332941146179422,-1.2384718956330456,2nd,3rd,1st,-0.32434030817967513,0.2862975427757643,-1.302612210370682
sub-08,1.0,0.244359300006181,f,-0.5034581091128557,-0.7671661241041483,-1.1777452473559242,2nd,1st,1st,-0.32434030817967513,-1.2302624834554556,-1.302612210370682
sub-08,0.0,0.347015400067903,a,-0.1516622202301923,0.362310334603256,-1.2594580063617429,2nd,3rd,1st,-0.32434030817967513,0.2862975427757643,-1.302612210370682
sub-08,1.0,0.352010900038294,a,-0.0031234202757687117,0.9312876582346648,-1.041295362852873,2nd,4th,1st,-0.32434030817967513,1.294097171693359,-1.302612210370682
sub-08,1.0,0.306038000038825,a,1.0890411106163072,0.3041736363986125,-1.0758634845812007,4th,3rd,1st,1.2628803930829728,0.2862975427757643,-1.302612210370682
sub-08,1.0,0.266363200033084,a,-0.9309243938115287,-0.07060571722825598,-1.0572734077008277,1st,2nd,1st,-1.2367246440942237,-0.3446643977538662,-1.302612210370682
sub-08,0.0,0.247442899970338,f,-0.2838715338757888,-0.1427204577757355,-1.1043296364271635,2nd,2nd,1st,-0.32434030817967513,-0.3446643977538662,-1.302612210370682
sub-08,0.0,0.265742500079796,f,-1.905511443556142,-1.3462947189742573,-1.1077727895420677,1st,1st,1st,-1.2367246440942237,-1.2302624834554556,-1.302612210370682
sub-08,0.0,0.309466199949384,f,0.7718919235722447,1.105775527428359,-1.2735454267222237,4th,4th,1st,1.2628803930829728,1.294097171693359,-1.302612210370682
sub-08,0.0,0.279478499898687,f,-0.6465731755375635,-0.5695886767534688,-1.0700680666140958,2nd,2nd,1st,-0.32434030817967513,-0.3446643977538662,-1.302612210370682
sub-08,0.0,0.289139400003478,f,1.854347555325649,-0.6782964769785175,-1.0312473703730334,4th,1st,1st,1.2628803930829728,-1.2302624834554556,-1.302612210370682
sub-08,1.0,0.259508299990557,f,1.0472381083314217,-1.2773478637539504,-0.9800191810731633,4th,1st,1st,1.2628803930829728,-1.2302624834554556,-1.302612210370682
sub-08,1.0,0.446811500005424,a,2.10858210925635,-0.6818241496698575,-1.0026420900437865,4th,1st,1st,1.2628803930829728,-1.2302624834554556,-1.302612210370682
sub-08,0.0,0.308560999925248,f,0.6082766382923422,1.0221659357969461,-0.968741729529866,3rd,4th,1st,0.30368111316467805,1.294097171693359,-1.302612210370682
sub-08,0.0,0.304892700049095,f,0.2509888724883042,-0.055646620101535704,-1.0632370424645816,3rd,2nd,1st,0.30368111316467805,-0.3446643977538662,-1.302612210370682
sub-08,0.0,0.286879800027236,f,-1.0809095376053945,-0.37741248612532297,-0.9213452679338555,1st,2nd,1st,-1.2367246440942237,-0.3446643977538662,-1.302612210370682
sub-08,0.0,0.337202799972147,f,0.49236727741440717,0.11832528309794525,-0.7759215672785278,3rd,3rd,1st,0.30368111316467805,0.2862975427757643,-1.302612210370682
sub-08,1.0,0.240567200002261,f,-0.442489374569497,-1.1246616360676287,-0.6344827985016278,2nd,1st,1st,-0.32434030817967513,-1.2302624834554556,-1.302612210370682
sub-08,0.0,0.310937599977478,f,0.045806859648678165,1.4979219926759315,-0.6380889961171501,3rd,4th,1st,0.30368111316467805,1.294097171693359,-1.302612210370682
sub-08,1.0,0.300277800066397,a,1.0543202473759683,0.47969503623602083,-0.631969328703988,4th,3rd,1st,1.2628803930829728,0.2862975427757643,-1.302612210370682
sub-08,1.0,0.298600499983877,a,-1.2668786546419497,-0.30833882756588826,-0.6630688637315502,1st,2nd,1st,-1.2367246440942237,-0.3446643977538662,-1.302612210370682
sub-08,0.0,0.318948399974033,f,0.14730154417520544,0.9375480722753706,-0.49380202820517555,3rd,4th,2nd,0.30368111316467805,1.294097171693359,-0.2703662127188565
sub-08,1.0,0.348315699957311,a,0.8501654345311747,0.3322071759329904,-0.6187263193430177,4th,3rd,1st,1.2628803930829728,0.2862975427757643,-1.302612210370682
sub-08,1.0,0.421974200056866,a,0.21829134280141632,-0.9975400646216093,-0.5317790272097183,3rd,1st,2nd,0.30368111316467805,-1.2302624834554556,-0.2703662127188565
sub-08,1.0,0.275310100056231,a,0.39856971517297335,0.6201051699823382,-0.5728211423905294,3rd,3rd,2nd,0.30368111316467805,0.2862975427757643,-0.2703662127188565
sub-08,0.0,0.364365799934603,a,1.6510718624542398,1.5456444108722058,-0.6968096981037848,4th,4th,1st,1.2628803930829728,1.294097171693359,-1.302612210370682
sub-08,1.0,0.224686099914834,a,1.0401440385380079,-0.11121100201496828,-0.6565296389043136,4th,2nd,1st,1.2628803930829728,-0.3446643977538662,-1.302612210370682
sub-08,0.0,0.277741999947466,f,0.546043892893588,-0.1093037263235793,-0.6727260601645689,3rd,2nd,1st,0.30368111316467805,-0.3446643977538662,-1.302612210370682
sub-08,0.0,0.28905110002961,f,-0.10241530791241338,-0.03570735205514969,-0.5103095085508708,2nd,3rd,2nd,-0.32434030817967513,0.2862975427757643,-0.2703662127188565
sub-08,0.0,0.255402200040407,f,0.4727590124947724,0.1792223394220551,-0.5420079465830598,3rd,3rd,2nd,0.30368111316467805,0.2862975427757643,-0.2703662127188565
sub-08,0.0,0.24505470006261,f,0.2544655252354092,-0.40913028663650364,-0.5964196450552591,3rd,2nd,2nd,0.30368111316467805,-0.3446643977538662,-0.2703662127188565
sub-08,1.0,0.541436900035478,a,-1.454495540232363,-2.2675854834781974,-0.7503989595614408,1st,1st,1st,-1.2367246440942237,-1.2302624834554556,-1.302612210370682
sub-08,0.0,0.298481800011359,f,-1.0582783692258964,-0.46601347922979974,-0.8258271352922509,1st,2nd,1st,-1.2367246440942237,-0.3446643977538662,-1.302612210370682
sub-08,0.0,0.168455500039272,f,-1.632918284709382,0.180337481418223,-0.8598063387254982,1st,3rd,1st,-1.2367246440942237,0.2862975427757643,-1.302612210370682
sub-08,0.0,0.19318150007166,f,-1.6924280034337507,-0.5669524542171184,-1.1202808908958863,1st,2nd,1st,-1.2367246440942237,-0.3446643977538662,-1.302612210370682
sub-08,0.0,0.186523200012743,f,-1.8605137843628925,-0.450712229905058,-0.9766150451861823,1st,2nd,1st,-1.2367246440942237,-0.3446643977538662,-1.302612210370682
sub-08,1.0,0.203196400078014,f,-0.8252517030318813,-1.232221401963958,-0.5712691111362793,1st,1st,2nd,-1.2367246440942237,-1.2302624834554556,-0.2703662127188565
sub-08,0.0,0.188549999962561,a,0.39845957934046117,0.03717806024030878,-0.6042107552731337,3rd,3rd,1st,0.30368111316467805,0.2862975427757643,-1.302612210370682
sub-08,0.0,0.397869799984619,f,0.6693678072612355,-1.4700579952567037,-0.44287062428323437,4th,1st,2nd,1.2628803930829728,-1.2302624834554556,-0.2703662127188565
sub-08,0.0,0.293912200024351,f,-0.9701240678552436,-0.2178279209887973,-0.2769423648814357,1st,2nd,2nd,-1.2367246440942237,-0.3446643977538662,-0.2703662127188565
sub-08,1.0,0.258568999939598,a,1.2137287532419243,1.493824559239936,-0.2720920691392832,4th,4th,2nd,1.2628803930829728,1.294097171693359,-0.2703662127188565
sub-08,1.0,0.481882899999619,a,-0.4725632617591626,0.13977088408948124,-0.24497837131807412,2nd,3rd,2nd,-0.32434030817967513,0.2862975427757643,-0.2703662127188565
sub-08,0.0,0.507591499947011,f,2.006811832935363,0.515124274863901,-0.1731461912056092,4th,3rd,2nd,1.2628803930829728,0.2862975427757643,-0.2703662127188565
sub-08,0.0,0.333535799989477,f,0.5380521799824846,0.08864197127269913,-0.2680775079336725,3rd,3rd,2nd,0.30368111316467805,0.2862975427757643,-0.2703662127188565
sub-08,1.0,0.546536999987438,a,1.1600772306718516,-1.5395050996914232,-0.5022609352493018,4th,1st,2nd,1.2628803930829728,-1.2302624834554556,-0.2703662127188565
sub-08,0.0,0.32197809999343,f,0.9817067590850279,-0.6136450986096065,-0.5117545453004954,4th,2nd,2nd,1.2628803930829728,-0.3446643977538662,-0.2703662127188565
sub-08,1.0,0.333977299975231,a,0.9006414805461349,1.8506178818513381,-0.3745066047548519,4th,4th,2nd,1.2628803930829728,1.294097171693359,-0.2703662127188565
sub-08,1.0,0.301675399998203,f,1.180357104596916,-0.4054905482094723,-0.2385750219169072,4th,2nd,2nd,1.2628803930829728,-0.3446643977538662,-0.2703662127188565
sub-08,1.0,0.468049500021152,a,0.1205510999271364,-0.8151565568594624,-0.06305704472564123,3rd,1st,2nd,0.30368111316467805,-1.2302624834554556,-0.2703662127188565
sub-08,1.0,0.145340600050986,f,-1.4589812015652812,-0.8245224387299379,-0.11330048814828358,1st,1st,2nd,-1.2367246440942237,-1.2302624834554556,-0.2703662127188565
sub-08,1.0,0.316670099971816,a,0.8381636303510507,0.04528188369364652,-0.09952619768491099,4th,3rd,2nd,1.2628803930829728,0.2862975427757643,-0.2703662127188565
sub-08,1.0,0.208708700025454,a,-1.296350337061237,-1.7949360234792802,0.06600397362203116,1st,1st,3rd,-1.2367246440942237,-1.2302624834554556,0.37516606195666724
sub-08,1.0,0.212402899982408,a,-0.17758529430945152,0.9475737991159824,0.02392354919015198,2nd,4th,2nd,-0.32434030817967513,1.294097171693359,-0.2703662127188565
sub-08,0.0,0.176069700042717,a,-0.338108301423356,0.6624524295036562,0.17641064927492844,2nd,4th,3rd,-0.32434030817967513,1.294097171693359,0.37516606195666724
sub-08,1.0,0.192716999910772,f,-1.4808831574388701,1.4037545617912845,0.12708226579680565,1st,4th,3rd,-1.2367246440942237,1.294097171693359,0.37516606195666724
sub-08,1.0,0.314731299993582,f,1.6447849726790007,0.6238457835580444,0.16458484439887636,4th,3rd,3rd,1.2628803930829728,0.2862975427757643,0.37516606195666724
sub-08,0.0,0.319042199989781,a,0.3691150494328795,-2.271286690201054,0.2698454120801322,3rd,1st,3rd,0.30368111316467805,-1.2302624834554556,0.37516606195666724
sub-08,0.0,0.292737000039779,f,0.6089832250033121,0.34908593832958124,0.5575620834573198,3rd,3rd,3rd,0.30368111316467805,0.2862975427757643,0.37516606195666724
sub-08,1.0,0.413426700048149,f,0.3060404861002866,0.33106137972167393,0.43226229203355143,3rd,3rd,3rd,0.30368111316467805,0.2862975427757643,0.37516606195666724
sub-08,1.0,0.287097500055097,f,-1.0372736164373564,0.6286284805832557,0.416846929821542,1st,3rd,3rd,-1.2367246440942237,0.2862975427757643,0.37516606195666724
sub-08,1.0,0.22479980008211,a,0.7955537062005934,0.479474341873507,0.3439433407474699,4th,3rd,3rd,1.2628803930829728,0.2862975427757643,0.37516606195666724
sub-08,1.0,0.393146299989894,f,0.2396830450835843,-1.0171902358423455,0.22805095332053804,3rd,1st,3rd,0.30368111316467805,-1.2302624834554556,0.37516606195666724
sub-08,0.0,0.291819400037639,f,-0.621498106293993,0.3278045192361267,0.24127249912294832,2nd,3rd,3rd,-0.32434030817967513,0.2862975427757643,0.37516606195666724
sub-08,0.0,0.412532899994403,a,-0.882264765644125,-0.31939065130312466,0.33255209873568214,1st,2nd,3rd,-1.2367246440942237,-0.3446643977538662,0.37516606195666724
sub-08,0.0,0.252189900027588,a,-0.4157028718000927,-1.7059624937347138,0.40312166445125247,2nd,1st,3rd,-0.32434030817967513,-1.2302624834554556,0.37516606195666724
sub-08,0.0,0.286861000000499,a,-0.35104210118878176,-0.7148032892032968,0.5422900846349366,2nd,1st,3rd,-0.32434030817967513,-1.2302624834554556,0.37516606195666724
sub-08,1.0,0.220872499980032,a,0.6727550810903068,0.596883103268356,0.25730863682792576,4th,3rd,3rd,1.2628803930829728,0.2862975427757643,0.37516606195666724
sub-08,1.0,0.345896799932234,f,0.12344773071000129,0.2129637977295933,0.1156958180936214,3rd,3rd,3rd,0.30368111316467805,0.2862975427757643,0.37516606195666724
sub-08,0.0,0.433272400056012,f,0.011441254426995574,-1.3761652333337324,-0.07041067886868259,3rd,1st,2nd,0.30368111316467805,-1.2302624834554556,-0.2703662127188565
sub-08,1.0,0.594593100016937,a,-0.39074110573532533,-2.224172068255795,0.16556916929586576,2nd,1st,3rd,-0.32434030817967513,-1.2302624834554556,0.37516606195666724
sub-08,1.0,0.457598599954508,f,-1.157996541062633,-0.8381094100229386,0.15916643947659484,1st,1st,3rd,-1.2367246440942237,-1.2302624834554556,0.37516606195666724
sub-08,0.0,0.416913500055671,a,0.44363321709327413,0.7644044323806197,0.23989674742918707,3rd,4th,3rd,0.30368111316467805,1.294097171693359,0.37516606195666724
sub-08,1.0,0.380616800044663,f,2.4946670580750014,0.4707822132741731,0.27668999887745943,4th,3rd,3rd,1.2628803930829728,0.2862975427757643,0.37516606195666724
sub-08,0.0,0.394244999974035,a,0.8198016335737217,-0.7024531175738835,0.256007082259874,4th,1st,3rd,1.2628803930829728,-1.2302624834554556,0.37516606195666724
sub-08,0.0,0.393971599987708,a,-0.8634191839408536,0.6155185480282036,0.2791309916482943,1st,3rd,3rd,-1.2367246440942237,0.2862975427757643,0.37516606195666724
sub-08,1.0,0.476993400021456,f,0.9474548791634955,-0.2542454882821221,0.22063171861654982,4th,2nd,3rd,1.2628803930829728,-0.3446643977538662,0.37516606195666724
sub-08,0.0,0.338713699951768,a,-1.5639329748196804,0.3098532589731752,0.5048044138802195,1st,3rd,3rd,-1.2367246440942237,0.2862975427757643,0.37516606195666724
sub-08,0.0,0.271442600060254,a,-0.9710392954002102,-0.8436328839422429,0.44177985694605026,1st,1st,3rd,-1.2367246440942237,-1.2302624834554556,0.37516606195666724
sub-08,0.0,0.268381200032309,a,-0.8224392395998851,-0.2622320503700825,0.36903678338846063,1st,2nd,3rd,-1.2367246440942237,-0.3446643977538662,0.37516606195666724
sub-08,1.0,0.3317671000259,f,1.55667068281908,1.2860096831221264,0.4086630080533893,4th,4th,3rd,1.2628803930829728,1.294097171693359,0.37516606195666724
sub-08,1.0,0.22005700005684,f,0.0606071038154164,0.1126719184364884,0.4870139169054466,3rd,3rd,3rd,0.30368111316467805,0.2862975427757643,0.37516606195666724
sub-08,1.0,0.314448499935679,f,-0.1555063198961337,-0.4092766834945051,0.7883008372230079,2nd,2nd,4th,-0.32434030817967513,-0.3446643977538662,1.203601748734519
sub-08,1.0,0.167777000111528,f,-0.02113570227623657,-1.163308927823939,0.8482885429010999,2nd,1st,4th,-0.32434030817967513,-1.2302624834554556,1.203601748734519
